4.5330,0,0,20,0,-2,0,26252,-1,1,15,-1,97,1,-1,0,14,83,518,82,-1,-2,0,-1
4.5334,3,-1,22,0,1,1,26101,1,-1,15,-1,96,0,-2,-1,15,81,514,82,0,-2,-1,0
4.5338,1,-1,22,-2,-1,0,25953,-1,-2,14,-2,97,-2,1,0,12,81,513,82,0,0,0,0
4.5342,1,1,21,-1,1,0,25805,1,-1,13,-2,97,-1,1,0,14,83,507,83,0,-2,0,1
4.5346,0,1,21,0,-1,-1,25659,1,-1,13,1,98,-2,-1,0,11,81,503,83,0,0,0,1
4.5350,0,-1,21,0,1,0,25513,-1,1,14,-1,97,0,1,0,11,83,503,82,1,1,0,-2
4.5354,2,0,22,1,0,0,25365,1,0,14,-1,97,-2,1,0,11,83,497,83,-1,-2,-1,1
4.5359,2,0,19,0,-2,1,25185,-1,0,15,1,98,-2,-2,-1,14,82,494,82,1,1,0,-2
4.5363,2,1,19,1,-2,0,25042,1,0,12,0,96,-2,-1,0,12,81,491,81,1,-1,-1,1
4.5367,2,-2,20,0,-1,-1,24895,0,0,14,-2,95,-1,-2,-1,10,81,487,82,0,1,0,0
4.5371,1,1,21,1,-1,0,24754,0,0,12,-1,96,-2,-1,-1,11,83,487,84,0,1,1,-2
4.5375,3,0,20,0,0,0,24612,1,-2,12,-1,98,0,0,-1,11,81,483,84,0,1,0,1
4.5379,2,0,18,1,0,0,24471,-1,0,13,-1,96,-1,0,0,10,83,478,83,-1,0,0,-1
4.5383,3,-2,20,-2,1,0,24328,1,0,12,1,97,0,1,-1,13,80,475,84,1,-2,-1,0
4.5387,2,-1,18,1,0,-1,24189,0,1,15,-2,96,-1,1,1,10,80,475,82,-1,-2,0,-2
4.5391,2,1,20,0,-1,0,24050,0,1,14,0,98,-2,-2,1,12,82,470,84,-1,1,0,-2
4.5395,0,1,19,-2,1,0,23913,0,-2,12,-1,96,-2,1,-1,12,83,466,84,1,1,0,0
4.5399,3,-1,20,1,-1,-2,23773,0,-1,12,-2,98,-2,-2,-1,11,83,466,82,-1,1,0,-2
4.5404,1,-1,20,1,1,0,23603,0,-2,13,-1,95,1,0,0,11,82,460,82,0,1,-1,0
4.5408,3,0,17,-2,-2,1,23466,1,0,11,-1,96,-1,-1,-1,11,81,459,84,0,0,1,1
4.5412,0,-1,17,-2,1,0,23331,1,-1,12,-2,98,-1,0,1,9,82,455,83,1,1,1,-1
4.5416,3,-2,17,-2,-2,0,23196,0,1,13,-2,98,0,1,1,9,82,451,81,0,-1,-1,0
4.5420,3,1,16,1,-2,1,23063,1,-2,14,1,96,-2,1,-1,9,80,450,81,0,1,0,-1
4.5424,0,-1,17,-1,0,0,22929,-1,1,14,-1,97,-2,0,0,11,80,446,83,0,0,0,-1
4.5428,2,1,19,1,-1,1,22795,1,0,14,0,98,1,1,0,10,82,444,82,0,0,1,-1
4.5432,0,0,18,-2,1,0,22661,-1,-2,13,0,96,1,-1,-1,9,81,440,84,0,0,1,1
4.5436,1,1,17,0,0,1,22532,0,1,11,-1,96,-1,1,0,9,82,437,83,0,-1,0,-2
4.5440,1,-1,17,0,0,1,22400,1,-1,13,0,95,-2,0,-1,7,80,435,82,-1,1,-1,-2
4.5444,1,0,17,-1,-2,1,22272,-1,0,13,-1,95,0,1,0,8,83,432,83,1,0,-1,0
4.5449,0,1,15,1,-2,-2,22110,0,1,12,-1,98,1,-2,1,8,83,427,82,1,-2,-1,0
4.5453,0,0,18,1,-1,0,21979,0,-1,11,0,96,-1,-2,1,7,83,426,81,1,0,1,0
4.5457,2,-1,18,-1,-2,-2,21851,-1,0,13,-1,98,0,0,1,6,83,424,84,0,0,0,-1
4.5461,0,-1,16,-1,1,1,21724,0,0,11,0,97,-2,-1,-1,6,82,419,82,0,-2,-1,-1
4.5465,1,-2,17,1,1,0,21597,1,-1,12,1,96,0,0,-1,9,80,418,83,-1,1,1,0
4.5469,2,0,14,-2,-2,1,21473,-1,0,10,-1,97,-1,-1,1,7,81,415,81,-1,0,0,1
4.5473,1,-2,15,0,1,-2,21347,0,0,10,0,96,-2,0,0,6,80,411,81,0,0,0,0
4.5477,0,0,17,-1,1,0,21222,1,1,11,-2,95,1,-1,0,6,80,409,84,0,0,1,-1
4.5481,0,-2,14,-2,-1,0,21097,0,1,13,0,96,1,-2,1,8,82,407,81,0,-2,-1,1
4.5485,3,-1,16,1,0,0,20975,1,-1,13,-2,96,0,-2,-1,5,81,405,82,1,-2,0,1
4.5490,3,0,17,-2,-1,-1,20821,0,1,12,1,98,-2,1,0,7,83,400,84,0,0,-1,-2
4.5494,3,1,16,1,1,-1,20699,0,0,13,1,97,-2,0,0,7,83,400,83,0,-1,0,1
4.5498,3,-1,16,0,-1,1,20576,-1,0,11,1,97,0,1,0,6,81,395,81,-1,1,0,-1
4.5502,0,-2,16,1,1,1,20457,1,-1,9,0,97,0,0,0,7,82,394,81,0,0,0,-2
4.5506,2,-1,16,0,0,0,20335,1,-1,10,-1,97,0,0,0,5,81,392,81,1,0,-1,-2
4.5510,0,0,16,-2,0,-1,20218,-1,-2,12,-2,97,0,1,-1,5,82,390,81,-1,0,0,-2
4.5514,2,-1,16,0,0,-2,20097,-1,1,10,-2,97,-1,-1,0,6,83,385,82,0,-2,1,-2
4.5518,2,-1,15,-1,1,-2,19981,-1,0,11,0,96,0,-2,1,5,80,386,81,-1,1,0,0
4.5522,3,0,15,-2,-1,1,19863,0,-1,11,-2,97,0,-2,0,4,82,382,82,0,-2,-1,0
4.5526,2,1,15,-1,1,-2,19744,0,1,12,-2,96,-2,0,-1,4,81,381,81,-1,0,1,1
4.5530,0,1,13,-1,-2,1,19628,-1,-1,9,-1,96,-2,-1,0,5,80,375,84,0,0,0,-2
4.5535,0,0,13,-2,-2,-2,19483,1,-1,9,0,97,-2,1,0,4,82,375,81,0,-1,0,0
4.5539,2,-1,13,-1,1,1,19370,-1,-1,11,-1,95,-1,1,0,6,82,372,83,0,1,0,-1
4.5543,2,0,12,1,-1,-2,19255,-1,-2,9,0,96,0,-1,0,5,83,369,84,-1,-1,1,0
4.5547,0,0,13,1,0,-2,19139,1,-1,10,0,98,-2,-2,-1,7,81,367,84,0,-2,0,-1
4.5551,0,-2,13,-1,-1,-2,19026,0,-2,12,1,98,0,0,0,5,80,363,81,1,1,0,0
4.5555,1,0,15,-2,1,-2,18915,0,0,10,-2,96,0,-1,-1,7,82,362,83,1,1,-1,1
4.5559,1,-1,14,-1,-1,-1,18803,0,0,9,0,96,1,-1,-1,5,80,358,82,0,1,-1,1
4.5563,0,-2,12,0,1,1,18690,1,-2,8,-1,95,1,-1,0,6,82,359,84,1,1,-1,-1
4.5567,2,1,14,0,-1,0,18577,-1,-2,8,-2,96,-1,-2,-1,6,82,356,83,0,0,0,0
4.5571,2,1,12,-2,0,-1,18470,0,-1,10,1,98,1,-1,0,3,83,353,83,0,1,1,1
4.5575,1,-1,14,0,0,-2,18357,0,-2,8,-2,96,1,-1,0,3,81,352,84,0,0,-1,-2
4.5580,0,0,13,1,-2,-1,18223,1,-2,8,-2,98,-1,-2,0,5,83,347,81,0,1,1,-2
4.5584,1,0,12,0,-1,1,18115,-1,-1,10,0,98,1,0,0,3,80,344,82,0,-1,0,-1
4.5588,1,0,12,-1,0,-1,18006,1,-1,8,-2,95,-1,-1,0,6,82,343,81,0,1,0,-2
4.5592,0,-1,13,0,-1,-1,17898,0,-1,10,-1,96,-2,-2,1,4,83,339,83,1,1,0,-2
4.5596,2,1,11,-1,-1,1,17791,0,1,9,-1,96,0,0,0,3,82,338,83,0,1,0,0
4.5600,1,1,10,-1,1,-1,17685,0,0,9,-2,98,1,-2,-1,3,82,336,82,0,-2,1,1
4.5604,1,-2,11,0,1,1,17581,-1,1,9,0,98,-2,0,0,3,81,334,83,-1,1,-1,0
4.5608,0,0,11,-2,0,0,17474,0,-2,9,-2,98,-1,-1,0,3,81,331,81,0,-2,0,0
4.5612,0,-1,11,-2,0,-1,17372,-1,-1,8,-2,97,1,1,0,5,82,332,81,1,0,0,0
4.5616,0,0,11,-2,-2,1,17267,1,0,11,0,95,-1,-1,0,3,80,327,83,-1,1,-1,0
4.5620,1,-1,12,-2,-1,-2,17163,0,1,10,-1,98,-2,0,0,2,82,326,81,1,-2,-1,-2
4.5625,1,-1,13,1,0,-2,17034,-1,1,7,0,98,0,-2,0,2,83,322,81,0,-1,0,0
4.5629,0,-1,13,0,-2,0,16933,0,-2,10,1,98,1,1,0,3,81,321,81,0,0,1,-1
4.5633,1,-2,11,0,-1,-1,16829,0,-1,7,-1,95,0,1,0,2,80,318,83,1,-2,0,-1
4.5637,1,-1,9,-2,0,-1,16728,0,1,9,-1,98,1,0,1,3,83,319,84,1,0,0,-1
4.5641,0,0,9,0,1,-2,16630,1,1,9,1,96,1,1,-1,4,83,316,83,0,0,0,-2
4.5645,0,1,12,1,1,0,16528,1,-2,7,0,96,-1,-2,0,4,83,311,82,0,-1,1,-2
4.5649,0,0,10,0,0,1,16429,-1,0,8,0,96,0,1,-1,2,80,309,81,1,1,0,-2
4.5653,0,0,9,-1,0,-1,16329,-1,1,10,-2,96,0,1,-1,2,82,309,82,1,-2,1,-2
4.5657,1,-1,9,-1,1,-2,16233,0,-1,7,-2,95,-1,-2,0,1,80,308,83,0,1,-1,-1
4.5661,1,-2,10,1,1,0,16136,0,-1,8,1,96,-1,-2,0,2,83,306,84,-1,-2,1,1
4.5666,0,-2,12,-1,1,-1,16012,0,-2,8,0,96,1,1,-1,1,82,302,83,-1,0,1,0
4.5670,1,1,12,-1,1,1,15917,1,-1,9,0,98,0,-2,-1,2,81,302,81,1,-1,0,1
4.5674,0,0,10,-2,1,-2,15818,-1,0,10,-2,98,-2,0,0,1,80,299,81,0,-2,-2,-1
4.5678,2,1,9,-1,-1,-2,15722,1,1,7,0,95,-2,1,0,2,81,298,84,0,-1,0,-2
4.5682,0,-1,11,-2,-2,-1,15629,0,-1,10,1,98,0,1,0,1,83,294,84,1,1,0,0
4.5686,0,0,10,1,-2,-2,15533,0,1,8,0,98,-2,-2,0,1,83,292,84,0,0,0,1
4.5690,0,-1,9,-1,-2,-2,15439,1,1,7,-1,98,-2,1,0,1,83,289,82,1,0,0,1
4.5694,0,1,11,-2,-2,1,15347,-1,0,8,1,96,1,0,0,3,82,288,84,-1,-2,1,-1
4.5698,0,1,9,0,-2,-1,15254,-1,-2,8,-2,96,-2,0,-1,4,80,286,81,0,-1,-2,1
4.5702,2,0,8,1,0,0,15162,1,-2,6,-1,96,-2,1,0,3,80,286,82,0,0,1,0
4.5706,1,-1,8,-2,-2,1,15070,0,1,7,-1,98,-1,-2,-1,1,83,284,81,1,0,-2,1
4.5711,2,1,11,0,-1,0,14953,0,-2,6,1,95,-1,0,1,2,82,280,83,1,-1,0,-2
4.5715,1,1,11,0,-1,-2,14864,0,-2,9,1,95,-2,1,1,3,80,281,83,-1,-2,0,-1
4.5719,0,-2,9,-2,-2,-1,14773,-1,-1,7,0,98,-1,1,0,4,80,277,83,-1,1,0,1
4.5723,2,0,9,0,-2,0,14682,1,-1,9,-1,97,1,-1,0,2,80,277,82,1,0,-2,-2
4.5727,0,-2,10,0,0,-2,14591,1,-1,6,1,97,1,0,-1,1,80,274,82,-1,-1,0,0
4.5731,0,-1,9,1,-1,1,14504,0,-2,9,0,95,0,-1,0,1,82,272,84,0,0,0,-1
4.5735,1,1,7,-1,-1,0,14416,0,-1,9,-2,97,-2,-1,0,0,81,269,84,0,0,0,-2
4.5739,0,0,10,1,-1,0,14328,-1,-1,6,-1,96,-2,1,0,0,83,270,84,1,1,0,-2
4.5743,0,-1,8,-2,-2,1,14239,0,0,6,-2,95,-1,1,0,2,81,266,81,1,-1,0,-1
4.5747,0,-1,7,1,1,0,14153,0,-2,8,0,98,-1,-2,1,3,81,266,83,-1,-2,1,1
4.5751,0,1,10,1,0,-1,14066,-1,-2,8,1,97,-1,-1,1,2,81,262,83,0,-1,0,-2
4.5756,0,0,7,0,0,-2,13958,0,-1,8,-1,96,-2,0,-1,1,81,263,82,-1,-2,0,-2
4.5760,1,0,10,-1,0,-2,13872,0,0,6,1,97,1,-2,0,0,83,258,84,0,-2,1,-2
4.5764,1,1,10,1,-1,-1,13787,0,0,6,0,96,-2,-2,0,2,81,259,81,0,0,0,-2
4.5768,2,-2,10,0,-2,-2,13702,-1,-2,5,1,97,0,0,-1,3,80,255,84,-1,0,0,1
4.5772,2,0,7,0,-2,-1,13619,-1,-1,6,1,98,-1,-2,0,1,83,255,83,0,-2,-2,1
4.5776,0,0,9,-2,-1,1,13533,0,0,5,0,95,-1,-1,1,3,83,252,83,0,1,0,-2
4.5780,0,-1,7,0,-2,-2,13452,1,0,8,1,97,1,-2,0,1,81,253,83,1,0,0,-2
4.5784,0,-2,6,1,1,0,13368,0,-2,7,-1,96,-2,-1,0,2,83,248,83,1,1,1,-1
4.5788,1,0,7,-2,-1,0,13287,0,-1,8,0,95,0,-2,1,1,80,249,83,1,1,0,-1
4.5792,1,-1,6,1,-2,1,13203,1,1,6,1,97,-1,-1,0,1,81,247,81,1,1,0,1
4.5796,0,-2,8,1,-1,1,13124,0,-2,7,-1,97,-1,0,0,2,82,243,84,0,-2,-2,-1
4.5801,1,0,9,1,-1,0,13023,0,-1,5,-2,96,-1,0,0,2,83,243,84,-1,0,0,0
4.5805,1,0,7,-2,1,-1,12942,0,1,5,1,96,1,-2,0,0,81,240,84,-1,-2,-2,-1
4.5809,1,0,6,0,1,-1,12861,1,-1,5,1,98,-2,-1,1,1,80,238,81,0,1,-2,1
4.5813,0,-1,8,-1,-1,-1,12784,0,1,5,1,96,1,1,1,0,83,236,81,0,1,-2,1
4.5817,1,1,7,-1,0,-2,12704,-1,-1,8,1,97,1,1,0,0,80,236,82,1,-2,1,0
4.5821,2,-1,6,0,0,-2,12625,0,1,5,1,96,-1,0,0,1,83,235,83,0,-2,0,-1
4.5825,2,1,6,0,-2,-2,12545,0,0,8,0,96,0,-2,1,0,81,234,81,1,1,1,-1
4.5829,0,-2,8,-2,0,0,12467,0,1,6,1,97,-1,1,1,2,81,232,83,1,-2,0,1
4.5833,0,0,9,-2,1,1,12390,1,-1,6,-2,98,0,-1,0,1,83,229,82,0,1,0,0
4.5837,2,1,6,-1,1,-1,12315,-1,-1,8,-1,97,-2,0,-1,2,82,228,82,1,0,0,1
4.5842,1,-2,5,1,-1,-1,12220,0,-2,6,0,98,-2,0,1,0,83,226,81,1,-2,0,-2
4.5846,2,-2,6,1,-1,1,12142,0,1,8,1,98,0,-1,1,2,80,226,83,-1,-2,0,1
4.5850,2,0,5,0,1,-1,12067,0,-1,4,-1,95,1,1,-1,1,82,225,84,-1,-2,-2,1
4.5854,0,-1,5,1,0,1,11990,0,-1,4,1,96,1,-1,0,2,83,224,81,1,-2,0,-2
4.5858,2,-2,8,0,-2,1,11915,-1,1,7,0,98,1,-1,1,0,80,222,81,-1,1,0,-2
4.5862,0,-1,5,1,-2,0,11844,0,-2,7,0,95,0,-1,1,2,82,219,84,1,0,0,-2
4.5866,1,1,7,1,-1,-1,11767,1,1,4,0,98,0,1,-1,0,83,216,83,1,-1,0,1
4.5870,0,1,8,-2,-1,-2,11694,1,-2,5,-2,97,1,0,1,0,80,216,83,0,-2,-2,1
4.5874,0,-1,5,-2,1,1,11623,1,-1,5,1,98,1,1,0,0,80,216,84,0,-2,-1,-2
4.5878,0,-1,7,0,1,0,11549,0,0,4,-2,97,0,1,-1,0,81,212,81,-1,-2,-2,1
4.5882,0,1,6,-1,0,-1,11477,-1,-2,7,0,95,-1,-2,0,2,81,212,83,0,-1,-1,-2
4.5887,2,0,7,1,-2,1,11387,-1,-1,6,-2,97,1,-1,-1,0,80,211,83,0,-1,-2,-2
4.5891,1,0,6,0,-1,1,11315,0,0,4,1,96,-1,0,-1,0,82,210,84,-1,0,0,-2
4.5895,2,1,5,1,0,0,11244,0,1,5,1,98,-1,0,-1,0,82,208,81,0,-1,-2,-1
4.5899,2,-1,6,1,1,-2,11176,0,-1,5,-1,95,-2,-2,0,2,81,205,84,0,-2,0,0
4.5903,0,0,4,-2,-1,-1,11105,0,0,4,-1,97,0,0,0,1,83,207,81,-1,-1,0,-2
4.5907,2,-2,7,-1,-2,-2,11034,-1,-2,6,0,97,0,-2,0,2,80,205,82,0,-2,0,0
4.5911,0,0,4,1,0,1,10966,1,1,6,-1,98,-2,-1,0,2,83,204,84,1,-1,-1,1
4.5915,1,0,7,-1,-2,1,10896,0,1,7,1,96,0,1,0,1,83,202,81,1,0,1,0
4.5919,0,-1,4,-1,0,1,10828,-1,-1,7,-1,95,-1,-1,1,0,81,198,81,1,1,-1,-2
4.5923,0,-2,4,1,0,0,10761,0,0,5,-2,95,-2,1,0,0,82,197,84,-1,-1,-2,-2
4.5927,1,1,7,0,0,0,10691,0,-2,6,-1,98,-2,-1,0,1,81,196,82,0,-1,0,0
4.5932,-1,-2,5,1,-2,-1,10607,0,1,7,0,98,0,-1,0,0,81,196,81,-1,-2,0,1
4.5936,0,-2,4,-2,-1,1,10542,-1,0,6,-1,98,-1,-1,0,1,83,196,83,-1,0,-1,1
4.5940,0,0,6,0,0,0,10473,0,1,4,0,97,0,-2,0,1,81,192,81,-1,-1,-2,-1
4.5944,0,-1,5,1,0,-1,10409,1,1,4,0,96,0,-2,0,0,80,191,84,1,-2,1,0
4.5948,1,-2,7,1,-2,-2,10344,-1,1,3,-2,96,1,-1,-1,0,82,191,84,-1,-1,1,1
4.5952,0,-1,5,0,0,-1,10276,0,0,6,0,97,-2,1,0,0,81,190,81,0,1,1,-2
4.5956,0,1,5,0,-1,-2,10210,0,-2,3,-1,97,-2,-2,0,1,81,187,84,1,-1,-2,1
4.5960,0,1,4,0,0,0,10148,0,-1,6,0,97,-2,0,0,0,83,186,81,-1,1,-2,-2
4.5964,1,1,7,-2,0,-2,10085,0,-1,4,0,95,-2,1,0,1,80,187,84,1,0,1,0
4.5968,-1,1,7,0,-2,-2,10019,-1,-2,3,1,96,-1,0,-1,2,80,183,81,1,-2,1,-2
4.5972,0,0,6,1,0,0,9957,0,-1,4,0,95,1,-2,0,0,80,183,82,1,0,-1,0
4.5977,1,-2,4,1,1,-2,9877,-1,1,4,-2,96,0,0,0,0,81,183,83,-1,0,1,-1
4.5981,1,1,3,1,-2,-2,9814,0,-1,5,-2,97,-2,0,0,1,80,179,82,-1,0,-2,-1
4.5985,-1,-2,6,-1,-2,1,9750,-1,-2,6,0,96,-2,0,0,0,81,180,81,0,-1,-1,-1
4.5989,1,1,4,0,0,0,9689,1,0,3,1,95,1,-2,0,1,82,177,81,0,0,-2,-2
4.5993,1,0,4,1,1,-1,9629,0,-1,5,-2,97,0,0,-1,1,82,176,81,0,0,-2,-2
4.5997,-1,-1,5,-2,0,-1,9565,0,-1,4,0,96,-1,-1,0,0,82,175,81,1,0,-1,-1
4.6001,1,1,3,1,-1,1,9505,-1,-1,5,1,97,0,0,-1,1,80,176,83,0,0,-2,-1
4.6005,0,-1,4,0,0,0,9445,0,-1,5,0,95,-1,-2,0,1,80,173,81,0,-1,-1,-2
4.6009,1,1,3,-1,-2,-2,9384,-1,-2,3,-1,96,0,-2,0,0,80,171,82,1,1,1,0
4.6013,0,1,4,1,-2,-1,9324,1,-2,3,-1,96,-2,1,0,0,81,169,82,0,-2,-1,-1
4.6018,0,1,6,-2,0,1,9249,-1,0,4,-2,96,-2,-1,0,0,83,168,81,1,-2,1,-2
4.6022,-1,-2,5,-2,0,1,9190,0,0,3,-2,96,0,1,1,1,81,170,82,0,1,0,0
4.6026,0,0,3,1,1,1,9130,1,-1,5,0,97,1,-2,1,0,80,169,84,0,1,-2,1
4.6030,1,0,6,-1,-1,0,9072,1,1,6,-2,95,0,-1,0,1,83,165,81,0,-2,-1,0
4.6034,-1,0,5,-1,-1,0,9017,-1,-2,6,0,97,-2,-2,0,-1,81,165,84,0,1,-1,-1
4.6038,0,1,3,-1,-1,-1,8956,1,0,3,-2,98,0,-1,-1,0,83,165,81,1,0,1,-2
4.6042,0,-2,3,-2,-1,1,8900,-1,-2,6,0,98,-1,1,0,1,80,162,84,-1,-2,1,-2
4.6046,0,1,5,-1,1,-2,8844,1,-2,6,1,97,0,0,0,1,82,160,83,0,-2,1,-2
4.6050,-1,1,5,-2,1,0,8788,0,-1,6,-1,97,0,-1,0,-1,80,160,82,-1,1,1,0
4.6054,0,-2,3,-1,-1,-1,8728,0,-2,3,-2,95,0,1,0,-1,83,160,81,1,1,0,-2
4.6058,-1,-2,4,-1,1,1,8672,1,-1,3,-1,98,-2,-2,0,1,82,158,83,1,-2,0,1
4.6063,0,1,3,-1,-1,1,8605,1,1,3,-1,97,-1,0,0,0,80,159,83,0,-1,1,1
4.6067,-1,0,5,-1,0,0,8548,0,1,3,-2,97,1,-1,0,-1,83,156,84,0,1,-1,-2
4.6071,0,-2,5,0,-2,0,8493,-1,-1,4,-2,97,1,0,0,0,83,154,84,0,0,0,-2
4.6075,0,-1,3,0,1,0,8439,1,-2,4,-2,95,-1,0,1,0,82,152,81,0,-1,-2,-2
4.6079,0,1,4,-2,0,-1,8384,1,0,3,0,96,1,-2,1,0,80,153,81,0,-2,0,-1
4.6083,0,-1,2,-1,1,-1,8329,-1,1,2,1,98,-1,-2,1,-1,80,153,84,0,-1,0,-1
4.6087,1,0,2,-2,0,0,8277,-1,-1,3,-2,96,-1,-2,1,-1,83,150,82,-1,-1,-2,0
4.6091,-1,-2,3,-1,-2,-2,8222,0,-1,5,1,98,-2,-2,0,-1,83,151,83,0,1,1,0
4.6095,-1,-2,2,0,1,-1,8169,-1,-1,2,-1,97,1,1,0,0,83,150,81,-1,-2,-2,1
4.6099,-1,-2,5,0,0,-1,8115,1,-1,4,1,98,-2,0,1,-1,83,147,83,0,-2,-1,-2
4.6103,-1,0,3,-1,1,-1,8064,-1,1,4,-1,98,-1,-2,-1,0,81,146,82,0,-1,0,0
4.6108,1,0,3,0,-1,0,7999,0,1,3,0,95,1,-1,-1,-1,81,145,83,1,-1,-2,-2
4.6112,-1,-1,3,1,-2,-2,7947,0,-2,5,0,98,0,1,1,0,81,143,82,-1,-1,-1,0
4.6116,0,1,4,1,-2,-2,7894,0,1,5,-1,97,-2,0,0,0,83,142,83,1,1,0,-1
4.6120,1,0,5,1,0,-1,7842,-1,-2,5,-1,97,0,0,1,0,82,141,83,0,-1,-1,-2
4.6124,-1,0,5,1,0,-2,7791,0,0,3,1,95,0,-1,0,-1,80,141,81,1,0,-2,-2
4.6128,0,-1,5,0,1,1,7741,0,-1,4,-1,97,0,0,0,0,81,140,82,-1,1,1,-2
4.6132,-1,-2,3,1,0,0,7690,1,1,2,-2,95,-1,-1,0,-1,82,139,82,0,-1,-1,0
4.6136,0,1,4,1,-2,-1,7640,0,1,4,-1,95,-1,-2,0,0,82,138,84,0,0,-1,0
4.6140,-1,-2,5,-2,1,-1,7592,-1,0,5,-1,95,1,-1,-1,-1,80,139,81,0,-1,0,0
4.6144,0,1,3,1,-1,-2,7542,1,1,2,-1,97,0,1,0,0,82,136,83,0,-2,1,1
4.6148,0,0,2,-1,-1,-2,7495,1,-1,4,-2,97,-2,-1,0,0,83,137,82,0,0,-1,-1
4.6153,1,1,5,0,0,0,7430,-1,0,3,-2,96,-2,-1,-1,0,81,134,81,0,-2,-1,-1
4.6157,-1,0,4,0,0,0,7385,0,1,2,0,98,0,1,1,0,83,134,82,1,1,-1,-1
4.6161,-1,-2,2,-2,-1,0,7336,-1,0,4,1,96,0,0,0,1,83,132,81,0,-1,-2,0
4.6165,0,1,4,-2,-1,1,7289,1,-2,3,-1,97,-2,-1,-1,1,82,134,83,1,1,1,1
4.6169,0,0,1,-1,-2,1,7239,0,-2,4,0,98,0,-2,1,-1,82,132,82,1,1,1,-1
4.6173,1,-2,3,-2,1,1,7191,1,-1,5,1,98,1,0,1,0,80,131,83,1,0,0,-2
4.6177,1,-2,1,-1,-1,0,7144,-1,1,5,0,97,1,-2,0,1,82,129,83,-1,1,-1,0
4.6181,-1,1,1,-1,-1,-1,7098,1,-2,2,-1,96,0,-2,0,-1,83,127,84,-1,-2,-1,1
4.6185,0,1,4,-2,-2,0,7050,0,0,3,0,95,-2,0,0,0,80,128,84,0,-1,0,-2
4.6189,-1,-2,4,-2,0,0,7007,0,-2,3,0,95,-2,1,0,0,80,126,83,0,-2,0,-2
4.6194,-1,-2,2,-1,0,-2,6948,-1,0,3,-1,97,1,0,-1,1,82,127,83,-1,0,-1,0
4.6198,0,1,4,1,1,0,6902,1,1,4,-2,97,-1,0,0,-1,81,126,82,1,-2,0,1
4.6202,1,-2,4,-1,-2,-2,6855,1,-2,4,0,97,0,0,0,0,83,126,83,1,0,-1,-1
4.6206,0,-1,2,-1,0,-2,6811,0,0,1,1,97,-1,0,0,1,83,125,83,0,-1,1,1
4.6210,0,0,3,1,-2,-2,6767,-1,0,4,-2,98,-1,1,1,-1,81,121,81,0,-1,-1,-1
4.6214,0,-1,1,-1,-1,-1,6722,0,1,4,1,96,0,-2,-1,0,80,121,83,0,-2,-2,-2
4.6218,0,0,3,-2,-1,-2,6679,0,0,4,0,97,-1,1,-1,1,82,120,82,1,-2,-2,0
4.6222,-1,-1,1,0,-1,-1,6635,0,1,4,-1,95,1,1,0,1,81,121,83,0,1,1,-1
4.6226,-1,-2,4,-2,1,-1,6590,0,-1,2,1,98,-2,-1,0,0,81,120,82,1,1,-1,0
4.6230,0,1,3,-2,-1,-2,6546,0,-2,2,0,98,-2,-1,-1,0,82,118,81,-1,1,-2,1
4.6234,0,-1,1,0,-2,-2,6501,0,1,2,0,97,1,-1,0,-1,80,117,83,1,1,-2,0
4.6239,1,-1,2,1,1,-1,6448,0,1,4,1,95,-1,0,0,0,82,117,82,0,-1,-1,-2
4.6243,-1,1,2,-1,0,1,6407,1,-1,3,-2,96,-1,1,1,0,80,117,84,0,-1,1,0
4.6247,-1,1,1,-2,-2,-2,6366,0,1,2,-1,95,-2,1,0,-1,81,114,82,-1,1,-1,1
4.6251,0,0,1,0,-2,-2,6321,1,0,4,0,98,-1,1,0,0,82,116,84,-1,-2,-2,-2
4.6255,-1,-2,2,0,-1,-1,6280,0,-1,4,0,98,-2,1,1,-1,83,112,83,0,-1,1,0
4.6259,0,-2,2,1,-2,0,6238,0,-2,1,1,96,1,0,0,1,83,112,81,0,0,1,0
4.6263,-1,1,4,-1,-1,-2,6197,0,1,2,1,96,-2,-1,1,0,82,112,81,0,-2,1,0
4.6267,0,-1,4,0,-2,1,6155,0,1,2,-1,96,0,0,0,0,83,110,84,-1,-2,-1,0
4.6271,1,0,4,1,1,1,6116,0,-1,3,-1,98,-2,-2,1,-1,81,112,83,1,-1,1,0
4.6275,1,-1,4,-2,-2,0,6075,1,0,4,-1,95,0,0,0,-1,82,110,83,0,0,1,1
4.6279,-1,-1,1,0,0,1,6034,0,-2,2,-1,97,-1,-2,0,1,82,107,83,0,0,-2,-2
4.6284,1,-2,2,-2,-2,1,5985,0,1,3,1,95,0,1,-2,0,82,106,82,-1,-2,-2,-2
4.6288,0,0,2,-2,-1,1,5942,1,-1,3,1,98,0,-2,0,-1,80,109,82,0,-1,-2,-1
4.6292,1,-2,1,-1,1,0,5903,0,0,2,1,97,-2,-1,0,0,80,108,82,0,-1,-1,-2
4.6296,0,1,3,1,1,1,5864,0,-1,4,-1,98,-2,0,0,1,83,104,84,0,0,0,-2
4.6300,1,-2,4,0,1,-2,5825,-1,0,4,-2,97,-1,1,0,-1,82,106,83,-1,1,0,0
4.6304,0,0,1,-2,0,-1,5787,1,-2,4,-1,95,-2,0,1,-1,80,103,82,1,-2,0,-2
4.6308,-1,1,1,-1,0,-1,5747,0,0,1,0,98,-2,1,-2,0,80,105,83,-1,-1,0,-2
