4.7714,1,0,26,22,101,1,47,69,-1,76,0,1,-2,60402,220,15,41,0
4.7718,1,-2,27,24,100,0,49,68,1,76,1,0,0,60082,222,16,42,0
4.7723,-1,1,26,24,98,1,50,68,0,75,0,-2,1,59683,218,13,43,0
4.7727,-2,-1,26,22,98,0,48,68,-1,74,1,1,0,59365,216,14,41,-1
4.7731,1,-2,25,22,100,1,48,70,0,73,1,-2,-2,59047,217,16,43,1
4.7736,-2,0,26,22,101,0,48,69,-1,75,0,0,-1,58654,213,14,41,0
4.7740,-1,1,25,23,100,-1,48,71,0,74,-1,-1,0,58339,212,16,40,0
4.7744,-1,-1,26,24,101,-2,47,70,-1,74,1,1,0,58026,209,13,42,0
4.7749,-1,-2,27,23,101,0,48,70,0,74,1,-2,0,57639,208,15,43,0
4.7753,1,-2,25,22,100,0,50,71,-1,74,0,0,-2,57330,207,16,42,1
4.7757,1,1,24,22,99,1,47,71,0,75,-1,1,-1,57026,204,13,41,0
4.7762,-1,-2,24,23,101,-1,47,68,0,75,0,-2,1,56644,203,16,41,-1
4.7766,1,0,24,21,98,-1,47,68,0,76,0,1,-2,56342,201,13,43,0
4.7770,-2,0,26,24,101,-1,50,69,1,76,1,-1,0,56038,199,16,40,1
4.7775,-2,1,27,21,101,1,47,70,0,75,0,-1,-1,55663,200,15,43,0
4.7779,0,-2,27,21,100,0,50,71,1,75,1,0,0,55362,199,14,43,0
4.7783,-2,-1,24,24,98,1,48,71,0,76,1,-1,-1,55068,195,16,40,-1
4.7788,-2,0,25,24,100,-2,48,70,0,76,0,1,-1,54697,194,15,41,1
4.7792,-2,-1,26,22,98,-2,49,68,1,73,0,-1,-2,54404,192,14,43,0
4.7796,-1,-1,25,24,98,1,49,71,-1,74,0,1,-1,54109,193,14,40,1
4.7801,-1,0,26,23,100,-1,49,68,-1,76,0,1,1,53745,190,13,42,-1
4.7805,-2,0,26,24,100,1,50,68,-1,74,-1,-1,1,53456,187,14,41,1
4.7809,-2,1,24,24,99,-1,50,68,1,73,1,-2,-1,53169,186,15,43,0
4.7814,0,1,24,22,98,-1,48,68,-1,74,1,-1,-1,52811,187,13,42,-1
4.7818,1,-2,26,21,99,-2,47,69,-1,75,1,-1,0,52527,183,13,43,1
4.7822,-2,0,24,22,98,-2,47,68,-1,73,0,0,1,52241,181,13,42,-1
4.7827,-2,0,26,22,99,-1,48,69,-1,75,1,1,0,51889,182,15,42,1
4.7831,-2,-2,25,21,100,-2,48,68,0,75,1,0,-2,51610,181,16,41,0
4.7835,-1,-2,24,24,101,-2,49,71,0,76,-1,1,0,51329,179,15,42,0
4.7840,1,-1,26,24,100,0,50,70,-1,76,-1,0,-1,50985,178,13,42,-1
4.7844,-2,0,24,22,98,0,48,71,-1,74,1,1,-2,50708,176,14,43,1
4.7848,-1,0,25,23,100,-2,48,68,0,73,0,0,-1,50432,173,14,42,0
4.7853,-1,1,25,21,98,0,47,69,0,74,0,1,1,50092,172,16,40,-1
4.7857,1,0,27,21,98,-2,50,68,0,73,0,0,0,49821,172,13,43,0
4.7861,1,1,27,24,100,0,49,69,0,75,0,-2,-2,49550,169,16,41,0
4.7866,0,-1,25,24,101,-2,47,70,1,73,1,1,0,49217,167,13,43,-1
4.7870,-1,-2,24,21,101,0,47,71,1,74,0,-1,-2,48949,168,15,41,0
4.7874,1,-2,24,24,99,-2,47,69,0,75,0,0,0,48684,166,13,40,-1
4.7879,0,-2,27,24,100,-2,48,70,-1,75,1,0,-1,48353,165,14,42,0
4.7883,-2,1,25,21,99,1,50,70,0,73,1,-1,-2,48091,162,14,40,-1
4.7887,0,-1,25,22,98,-1,47,69,0,74,-1,0,-2,47829,162,14,41,-1
4.7892,-1,0,27,21,100,1,48,70,0,76,0,-1,0,47503,162,14,41,0
4.7896,-1,-2,27,23,98,-2,48,70,0,74,1,0,1,47242,159,14,43,1
4.7900,-2,0,25,21,99,-1,50,70,1,75,1,0,-1,46986,159,13,41,-1
4.7905,-2,1,25,23,100,-1,48,70,0,75,-1,0,1,46666,156,14,40,0
4.7909,1,0,25,22,101,-1,50,71,0,76,1,-2,-1,46411,158,13,43,0
4.7913,1,1,24,22,98,-2,47,70,0,73,1,-2,0,46157,155,13,41,0
4.7918,-1,-2,26,21,100,0,49,70,0,75,0,1,0,45844,154,13,40,-1
4.7922,1,0,27,22,99,-2,47,69,0,73,1,-2,-1,45594,153,13,42,0
4.7926,-2,-1,26,23,99,-1,49,69,1,76,1,1,-1,45345,153,16,41,-1
4.7931,-2,-2,25,24,100,1,47,68,0,73,1,0,-1,45034,151,16,41,0
4.7935,1,0,25,21,98,1,50,68,0,76,1,0,0,44787,149,14,42,-1
4.7939,0,-2,26,22,99,1,49,69,-1,73,0,-1,0,44543,149,14,40,1
4.7944,1,1,24,24,98,-2,47,69,0,74,0,0,1,44238,148,13,43,0
4.7948,1,-2,25,24,100,-1,50,69,-1,75,0,-1,-2,43997,144,15,41,0
4.7952,-1,0,25,23,98,0,47,68,0,76,0,-1,1,43755,145,14,41,-1
4.7957,-1,-1,24,21,99,-2,48,71,1,73,0,0,1,43455,145,14,42,1
4.7961,0,1,24,24,98,-2,50,70,0,74,1,1,0,43215,141,15,42,0
4.7965,0,1,27,24,100,-2,48,68,1,74,1,-1,0,42978,140,13,40,1
4.7970,-1,1,25,22,99,-2,48,69,0,73,0,0,0,42683,140,16,42,-1
4.7974,-2,0,25,23,100,1,48,68,0,76,-1,-1,0,42451,140,13,42,-1
4.7978,1,0,27,22,99,-1,47,69,1,76,1,1,1,42218,137,14,43,0
4.7983,1,1,26,21,100,-2,49,70,1,75,0,0,0,41927,136,13,43,1
4.7987,0,-1,25,24,101,1,49,71,0,73,0,-2,-1,41694,137,14,41,0
4.7991,-2,-1,27,21,101,-1,50,70,0,76,1,0,0,41464,133,14,43,-1
4.7996,0,1,26,21,100,0,48,68,-1,73,-1,-1,0,41180,134,16,40,-1
4.8000,-2,0,24,24,101,-1,50,68,0,75,0,-2,-2,40951,134,14,42,0
4.8005,-1,-2,27,23,99,1,49,71,1,73,0,1,1,40670,133,15,41,1
4.8009,-2,-2,25,22,100,-2,50,69,0,74,0,1,-2,40445,129,13,42,-1
4.8013,0,1,25,22,101,-2,48,70,0,76,0,-1,0,40222,130,16,40,0
4.8018,0,0,24,23,98,-1,48,69,0,74,1,-1,0,39945,130,14,40,1
4.8022,-2,-1,25,24,99,-2,47,68,-1,76,1,-1,0,39725,129,15,43,0
4.8026,-1,-2,24,23,101,-1,49,68,1,75,-1,0,0,39503,126,15,40,0
4.8031,0,1,26,24,100,0,47,70,1,74,-1,1,-1,39233,125,14,41,1
4.8035,1,1,27,22,99,-2,47,71,-1,75,-1,-2,1,39016,125,15,41,0
4.8039,1,-2,25,24,101,-2,50,68,0,75,0,0,-1,38800,124,13,40,0
4.8044,0,-2,25,24,101,-1,47,69,1,76,1,0,-1,38528,121,13,41,0
4.8048,-1,1,26,24,98,0,48,69,0,75,0,1,-1,38316,120,15,43,-1
4.8052,1,1,25,23,98,0,48,68,1,75,-1,1,0,38102,122,14,43,-1
4.8057,0,-2,25,23,101,0,50,71,1,76,0,0,-2,37839,119,16,42,-1
4.8061,0,1,26,22,100,-2,49,71,0,75,0,-1,-1,37629,119,16,43,0
4.8065,-1,0,26,21,98,-1,48,69,1,75,1,1,1,37418,119,14,40,1
4.8070,-1,-1,26,23,100,-2,49,69,0,74,1,-1,-1,37159,115,15,43,0
4.8074,-2,-2,25,21,99,-1,48,70,1,75,-1,-2,0,36951,114,13,40,1
4.8078,-2,-2,27,24,101,0,48,68,-1,75,-1,0,-2,36749,113,15,40,-1
4.8083,-2,1,26,24,101,1,48,68,0,76,0,-1,1,36493,112,16,43,0
4.8087,1,0,26,21,100,0,50,68,1,76,0,-2,0,36287,113,16,42,1
4.8091,1,0,24,22,99,0,47,71,-1,75,-1,-1,1,36087,110,14,43,1
4.8096,0,-1,24,22,100,-2,48,69,1,74,0,-2,0,35836,110,14,42,0
4.8100,1,-2,24,21,98,0,47,68,0,74,0,1,-1,35636,112,13,41,-1
4.8104,-2,-2,26,24,100,-1,47,71,1,74,1,0,1,35435,110,16,43,0
4.8109,-1,0,25,22,98,0,48,70,1,76,-1,0,1,35190,108,14,42,0
4.8113,0,0,25,22,101,0,49,71,0,75,0,-2,0,34991,109,14,40,1
4.8117,-1,-1,24,21,101,-2,49,70,0,73,-1,1,1,34797,108,14,40,1
4.8122,1,-2,24,23,101,0,47,69,1,75,0,-1,-2,34552,105,15,43,0
4.8126,-2,0,26,24,99,1,47,69,1,76,0,0,0,34358,104,16,40,0
4.8130,-1,-1,25,22,99,-1,49,71,1,73,0,-2,-2,34168,103,16,41,-1
4.8135,-2,0,27,21,98,-2,50,71,1,76,0,-2,-1,33926,103,14,43,0
4.8139,-1,-2,26,24,101,1,49,68,0,76,1,0,1,33739,103,14,40,0
4.8143,-2,0,26,24,99,0,49,68,1,75,0,1,0,33549,103,14,42,0
4.8148,1,1,25,24,99,0,50,71,0,73,1,-1,1,33314,102,15,41,0
4.8152,0,1,26,23,98,0,50,71,0,74,-1,1,1,33127,102,14,40,1
4.8156,1,-1,26,21,100,-1,50,68,0,76,0,-2,-2,32940,101,14,41,1
4.8161,-2,-2,26,23,98,1,48,68,1,73,0,-1,-1,32708,98,14,42,-1
4.8165,1,-1,26,21,101,-2,47,68,0,76,0,-1,-2,32524,98,13,40,-1
4.8169,0,0,27,21,99,-2,48,70,0,74,0,0,-1,32342,95,14,42,1
4.8174,0,0,25,22,100,-1,48,71,1,73,-1,-1,-2,32115,97,14,42,0
4.8178,1,-2,27,23,100,-1,50,69,1,75,0,1,1,31933,94,16,42,0
4.8182,0,-2,24,22,101,-2,48,70,-1,73,0,-2,0,31753,93,15,40,0
4.8187,-1,1,27,23,98,-1,50,68,-1,74,-1,0,0,31530,92,13,41,0
4.8191,1,-1,27,24,100,1,48,68,0,74,1,-1,-1,31354,93,16,41,0
4.8195,-2,-1,27,21,98,-1,50,71,1,73,1,-1,0,31177,91,16,43,0
4.8200,-1,-2,26,22,99,1,48,70,-1,74,-1,1,-2,30957,90,14,40,0
4.8204,-1,-1,25,22,99,1,49,71,-1,73,0,-1,-2,30782,92,13,43,0
4.8208,-2,-2,24,21,99,1,48,70,1,75,0,0,-1,30608,92,14,43,1
4.8213,1,-1,26,21,99,-1,47,68,0,75,-1,0,-1,30391,91,16,43,0
4.8217,-1,-2,27,22,101,-2,49,69,-1,75,0,-1,0,30218,89,15,42,0
4.8221,-1,-2,25,24,99,1,47,69,0,73,0,0,-2,30047,89,16,41,-1
4.8226,-1,-1,25,24,101,-2,49,68,0,76,0,-1,0,29836,87,16,40,-1
4.8230,-2,-1,25,23,100,0,48,71,1,73,0,0,0,29666,87,16,42,-1
4.8234,0,-2,27,23,101,1,50,71,0,75,1,-2,1,29497,84,16,41,-1
4.8239,-1,0,25,22,101,-2,50,68,-1,75,0,-2,-1,29290,85,16,42,1
4.8243,1,0,25,21,98,-2,49,70,1,75,0,-1,1,29122,86,13,42,0
4.8247,0,-2,26,24,101,-1,50,70,1,75,0,-1,-1,28955,83,16,42,-1
4.8252,1,-1,27,23,98,-1,49,71,0,75,0,-1,1,28753,83,13,43,0
4.8256,-2,0,25,24,101,1,49,69,-1,73,1,0,-2,28586,84,14,42,0
4.8260,0,-1,24,23,99,-2,47,70,0,73,0,0,-1,28427,80,13,40,0
4.8265,-1,-1,25,21,99,-2,47,68,1,76,-1,-2,-2,28225,80,14,41,0
4.8269,-2,1,26,24,98,-2,48,70,-1,73,0,0,0,28063,79,15,42,0
4.8273,-1,0,27,21,98,-2,47,69,1,75,0,-1,-2,27902,81,15,42,0
4.8278,0,1,24,23,101,-1,48,68,0,75,0,0,-2,27705,79,13,41,1
4.8282,0,1,26,22,98,-2,49,69,0,74,1,0,1,27547,79,15,41,0
4.8286,-2,-1,26,24,101,-1,47,71,1,75,1,0,-2,27389,78,16,43,0
4.8291,1,-2,25,22,99,0,50,71,0,75,0,1,1,27192,77,13,40,0
4.8295,1,-1,27,24,101,0,49,70,0,75,0,-2,0,27037,76,13,41,0
4.8300,-1,1,24,24,99,-1,47,69,-1,73,0,-2,1,26846,74,13,42,1
4.8304,1,0,24,24,101,1,48,71,1,74,1,-1,-2,26692,76,15,40,0
4.8308,1,-2,25,21,99,1,47,71,0,73,0,-2,-2,26540,73,14,40,-1
4.8313,-1,1,27,23,99,0,50,69,-1,76,-1,-2,1,26350,73,14,41,0
4.8317,-1,1,24,23,98,1,48,71,0,76,1,1,1,26197,72,13,43,0
4.8321,0,0,26,21,99,0,47,69,0,74,0,-1,0,26050,74,14,40,1
4.8326,1,-2,26,22,100,-2,49,68,1,75,1,-1,-2,25861,73,15,43,1
4.8330,1,-2,25,24,101,1,49,69,0,74,1,1,-2,25715,71,14,41,0
4.8334,-2,-1,26,24,100,0,47,71,-1,74,0,-1,-2,25566,71,16,43,1
4.8339,1,-1,27,22,101,-2,48,71,-1,75,1,-1,-1,25382,71,13,41,0
4.8343,-2,-2,25,24,100,-1,50,71,0,76,1,-2,0,25236,69,13,42,0
4.8347,-2,-2,26,23,99,-2,48,70,-1,73,1,-1,0,25094,68,16,40,-1
4.8352,-2,1,24,22,101,1,48,68,-1,76,0,1,-2,24911,70,16,43,1
4.8356,0,-2,25,24,101,1,47,69,-1,76,0,-2,1,24771,69,16,40,0
4.8360,-1,-1,26,21,99,0,49,71,0,74,-1,1,1,24626,68,15,40,0
4.8365,-1,0,27,24,100,-2,49,68,-1,76,-1,0,0,24450,68,16,42,1
4.8369,0,0,27,21,99,0,48,70,0,73,0,-1,0,24308,67,14,41,0
4.8373,-2,1,25,24,99,-1,49,71,1,73,-1,1,1,24170,66,16,40,-1
4.8378,0,0,24,22,99,1,50,69,0,74,0,-2,-1,23995,65,16,42,0
4.8382,-1,0,24,23,101,-1,49,68,0,74,0,1,-1,23857,64,14,40,0
4.8386,-2,-1,27,21,99,1,50,70,0,74,-1,-2,0,23718,63,16,43,0
4.8391,1,-1,25,21,100,1,50,70,0,76,1,-1,1,23549,64,14,43,0
4.8395,-2,0,24,24,100,1,50,70,1,73,1,-1,-2,23412,63,16,41,0
4.8399,-2,1,27,21,100,-2,48,70,0,74,0,1,1,23278,63,15,42,0
4.8404,1,-1,26,22,100,0,47,68,0,74,-1,-2,1,23110,64,15,40,1
4.8408,-1,1,26,24,101,-1,48,71,0,73,-1,-1,1,22973,62,13,40,0
4.8412,1,-1,27,23,99,0,50,70,0,75,0,0,-2,22843,63,14,43,-1
4.8417,-1,-1,24,23,98,1,50,71,0,76,0,0,0,22675,62,14,40,1
4.8421,-1,-2,27,22,98,-2,49,70,0,74,1,-2,0,22545,62,15,42,0
4.8425,-1,-2,26,21,98,-2,47,69,0,74,1,0,1,22414,61,16,42,-1
4.8430,1,-1,25,24,101,-2,48,69,-1,73,-1,-1,1,22253,58,14,42,0
4.8434,-1,0,26,23,101,0,50,70,1,76,0,0,-2,22121,59,15,41,0
4.8438,1,-1,26,21,101,-2,49,68,1,76,0,1,1,21995,59,14,40,-1
4.8443,-1,-2,25,23,99,0,48,70,0,76,1,-1,-1,21834,58,14,40,-1
4.8447,1,-1,27,24,101,1,50,70,0,75,-1,-1,-2,21706,57,13,40,0
4.8451,1,-1,26,21,100,-1,49,71,-1,74,1,-1,0,21581,56,14,40,-1
4.8456,1,-2,25,21,100,1,49,71,-1,75,1,-1,-1,21423,58,15,40,1
4.8460,-1,-1,25,24,99,0,48,68,0,75,0,1,-1,21301,54,15,43,0
4.8464,-2,1,24,21,99,0,50,69,-1,76,0,0,0,21177,54,14,40,1
4.8469,-1,-1,27,23,99,1,50,68,1,75,0,0,-1,21023,55,15,43,0
4.8473,1,-1,24,24,100,-2,48,68,-1,74,-1,-1,-1,20900,53,15,42,-1
4.8477,-2,-1,25,24,98,1,50,69,-1,76,0,1,-2,20779,53,13,42,1
4.8482,-2,1,24,24,98,-2,48,71,-1,73,-1,-1,-1,20626,53,13,40,0
4.8486,-1,1,26,23,99,-2,47,70,0,74,1,1,1,20504,54,16,43,-1
4.8490,-1,-2,27,23,101,0,47,69,0,75,1,-2,-1,20385,53,16,43,0
4.8495,-2,-1,26,23,101,1,48,68,0,73,1,0,-1,20237,52,15,41,1
4.8499,-1,-1,26,23,98,1,50,70,1,75,0,1,0,20120,50,16,42,0
4.8503,-2,-2,24,24,98,-2,49,69,-1,74,-1,0,0,20000,50,13,42,-1
4.8508,-1,-2,25,22,100,0,50,70,0,74,1,1,-2,19857,51,13,43,0
4.8512,-2,-2,26,23,99,1,48,69,1,74,0,1,0,19737,49,13,41,0
4.8516,-2,-2,24,23,98,-2,49,68,1,74,1,-1,-2,19623,50,13,43,-1
4.8521,1,0,27,22,101,1,49,70,0,73,0,-2,-2,19480,49,15,42,1
4.8525,0,0,27,22,101,-2,49,69,1,76,1,1,-1,19364,48,16,41,0
4.8529,-2,-2,24,21,99,-2,48,71,-1,76,-1,0,0,19253,47,14,42,-1
4.8534,-2,1,26,21,99,0,49,71,0,75,0,0,1,19109,49,13,40,0
4.8538,-1,-2,25,23,98,-1,49,70,0,73,0,1,1,19000,50,15,42,0
4.8542,-2,0,24,22,99,-1,48,71,-1,75,-1,-1,1,18886,49,14,41,-1
4.8547,1,0,25,24,100,1,48,70,0,76,0,-2,0,18747,49,13,42,0
4.8551,0,0,24,21,99,-2,50,71,0,75,-1,-1,-2,18639,46,16,42,1
4.8555,-1,1,24,22,101,1,50,70,0,73,1,1,-2,18530,47,14,40,0
4.8560,1,-1,25,22,98,1,48,68,1,74,-1,1,0,18391,47,13,42,1
4.8564,-2,1,25,24,101,1,49,69,0,74,-1,-2,-1,18283,47,16,43,-1
4.8568,-2,-2,27,22,99,1,50,71,0,76,0,0,-2,18176,45,15,43,-1
4.8573,1,0,27,23,98,0,49,71,-1,75,-1,-2,-1,18042,46,14,42,0
4.8577,-1,1,27,24,101,0,47,71,1,76,-1,-2,-2,17938,45,13,43,0
4.8581,-2,-1,27,22,101,0,47,70,0,74,0,1,0,17831,46,14,42,1
4.8586,-2,0,27,23,99,-2,49,68,0,75,1,0,0,17700,44,13,43,0
4.8590,1,1,26,22,101,0,49,69,-1,74,1,-1,-2,17594,43,14,41,1
4.8594,-1,-1,25,22,99,1,49,68,0,74,0,1,-2,17490,42,14,42,-1
4.8599,1,-2,27,21,101,0,48,69,-1,74,0,-1,-2,17361,44,15,42,-1
4.8603,-2,0,27,23,101,0,48,68,-1,76,-1,1,-1,17258,43,13,40,-1
4.8607,1,1,27,22,98,-1,48,71,0,75,0,-2,-1,17158,41,14,41,-1
4.8612,-1,-1,25,23,98,-1,48,70,0,75,1,-1,0,17028,42,13,42,0
4.8616,0,0,25,23,98,-2,47,69,1,74,-1,-2,0,16928,41,16,41,0
4.8621,-1,-1,25,23,98,-1,48,69,0,74,1,0,-2,16804,39,16,41,0
4.8625,-1,0,26,22,101,0,47,68,1,75,-1,-1,1,16704,42,16,40,1
4.8629,1,1,25,22,101,1,48,69,0,73,0,0,0,16603,42,14,40,-1
4.8634,1,0,27,22,98,-2,47,70,1,74,0,-1,1,16483,38,16,40,1
4.8638,0,-1,27,23,100,-2,48,68,1,73,0,1,-2,16385,39,16,40,1
4.8642,0,0,26,23,100,0,49,68,1,74,-1,0,1,16287,41,14,43,0
4.8647,0,-1,24,21,101,-1,47,68,1,74,-1,-2,-2,16167,37,14,40,-1
4.8651,-1,0,24,21,99,-2,48,69,0,74,0,-2,0,16071,39,14,42,0
4.8655,0,-2,26,24,99,1,48,70,0,75,0,-2,1,15974,40,13,40,1
4.8660,-1,0,26,23,101,-2,50,68,0,75,0,0,0,15854,37,14,42,0
4.8664,-2,0,25,22,98,-1,47,71,0,74,-1,0,0,15761,39,13,41,0
4.8668,1,-2,27,22,98,0,50,70,0,74,0,1,0,15667,39,13,43,1
4.8673,1,1,27,23,99,-1,48,69,0,73,0,-2,-1,15548,36,15,40,0
4.8677,-1,0,25,24,101,1,50,68,0,74,0,1,0,15458,36,16,42,0
4.8681,-1,-1,25,23,101,0,49,70,0,75,1,-1,-1,15366,35,13,42,0
4.8686,1,1,25,23,100,0,49,69,0,75,0,-2,-2,15252,36,16,41,0
4.8690,-2,0,26,24,99,-2,50,71,0,74,0,1,-1,15161,37,14,43,-1
4.8694,1,1,24,22,98,-1,48,71,1,75,-1,-2,-2,15069,37,16,41,-1
4.8699,-1,0,25,22,98,1,49,69,0,76,0,0,-1,14955,36,13,43,1
4.8703,-1,1,25,24,101,1,48,68,0,74,-1,-2,1,14865,34,15,42,-1
4.8707,0,0,27,22,101,-1,49,70,1,74,1,0,1,14777,33,15,43,-1
4.8712,1,0,24,23,98,0,49,71,-1,74,0,1,-2,14668,33,15,42,0
4.8716,-1,1,25,24,99,0,50,69,0,75,-1,-1,-2,14579,34,15,43,1
4.8720,-1,-2,24,24,101,-2,48,71,1,75,1,-1,-2,14492,32,14,42,0
4.8725,1,0,24,21,98,-1,49,68,0,75,0,-1,0,14383,33,13,43,1
4.8729,1,-1,25,21,98,0,48,68,-1,73,0,1,1,14296,32,16,42,0
4.8733,-2,-2,27,24,101,1,50,70,-1,74,0,-2,1,14210,32,14,43,0
4.8738,-1,-2,27,22,101,-2,49,69,-1,75,1,1,-1,14104,34,15,41,-1
4.8742,-1,0,24,23,98,0,47,69,0,76,1,0,-2,14020,34,14,40,-1
4.8746,0,1,24,22,100,-1,47,71,1,76,0,0,-2,13935,33,14,41,0
4.8751,1,0,27,23,99,-2,48,70,0,74,0,1,0,13833,30,14,42,0
4.8755,-2,-1,24,21,99,0,47,68,-1,73,1,-1,-1,13746,31,13,41,-1
4.8759,-2,-1,26,24,99,0,47,69,1,76,1,-2,1,13665,30,16,43,-1
4.8764,-2,0,25,22,99,-2,48,70,0,73,1,-1,1,13561,29,14,40,-1
4.8768,-1,-2,24,21,100,0,50,70,0,76,0,-1,-1,13482,29,14,41,0
4.8772,0,-2,26,24,98,0,50,70,0,75,0,-2,1,13399,32,14,42,0
4.8777,-1,-2,25,23,100,-1,48,68,0,73,-1,0,1,13298,32,16,43,0
4.8781,-2,0,26,23,101,0,48,71,0,76,0,0,1,13220,29,16,43,1
4.8785,1,-2,26,24,100,0,50,71,0,75,0,-1,1,13140,30,16,43,-1
4.8790,-2,-2,25,24,100,-2,48,70,0,76,0,-1,0,13039,28,16,40,1
4.8794,-1,0,24,22,100,1,50,68,1,73,1,-2,-1,12961,30,13,42,0
4.8798,0,1,24,24,101,-1,48,70,-1,75,-1,-2,0,12884,29,13,40,1
4.8803,1,-2,25,21,99,1,50,68,1,76,0,-1,-2,12787,28,14,40,-1
4.8807,-1,0,24,24,100,0,49,71,1,76,-1,-2,-1,12709,27,13,41,0
4.8811,1,-1,25,23,100,1,50,71,1,75,0,1,-2,12630,29,16,42,1
4.8816,1,0,27,23,99,1,50,70,1,74,0,-2,-2,12537,29,16,42,1
4.8820,-2,-1,27,21,99,0,48,71,1,73,-1,1,1,12458,26,14,43,0
4.8824,1,1,27,23,98,-2,50,69,-1,73,0,0,-2,12383,28,16,43,0
4.8829,1,1,26,21,101,-1,49,69,-1,76,0,1,0,12290,28,16,43,0
4.8833,1,0,25,22,101,-2,47,68,0,76,1,0,-2,12216,26,13,41,0
4.8837,-2,0,25,22,98,0,49,69,0,73,1,1,0,12140,27,15,40,-1
4.8842,-1,0,27,23,98,-1,47,71,0,73,0,-2,-1,12051,27,14,42,1
4.8846,1,1,27,21,100,0,48,70,0,76,-1,0,-1,11976,26,13,40,1
4.8850,-1,1,25,22,98,0,47,68,-1,74,1,-2,1,11903,28,14,42,-1
4.8855,-2,-1,26,23,98,1,49,70,0,76,0,0,-1,11812,26,14,40,-1
4.8859,1,1,27,21,100,0,49,70,1,74,-1,0,-2,11741,26,13,42,0
4.8863,-2,-2,25,23,98,-2,48,70,0,73,0,-1,1,11668,25,16,41,1
4.8868,-2,-1,25,23,101,-2,50,69,-1,75,0,0,1,11581,24,15,40,0
4.8872,-2,0,24,22,100,-1,47,69,1,73,0,-2,1,11509,23,14,43,1
4.8876,-1,-2,24,21,99,-2,47,68,1,76,-1,1,1,11439,26,14,40,0
4.8881,1,0,26,22,101,-1,47,68,0,76,0,-2,0,11352,23,13,40,1
4.8885,-2,0,24,23,99,-2,49,71,0,73,1,-1,0,11283,25,16,41,-1
4.8889,-1,-2,26,21,100,-2,47,70,-1,75,-1,-2,-1,11213,23,15,43,0
4.8894,-1,1,24,21,99,-1,50,69,0,73,1,0,1,11128,25,15,41,0
4.8898,-1,0,27,23,99,-1,48,69,0,74,-1,0,-1,11062,23,13,41,1
4.8902,1,0,24,23,101,0,50,70,0,74,-1,1,1,10994,24,16,43,1
4.8907,1,0,24,22,99,1,50,71,1,73,0,1,-2,10911,23,16,42,0
4.8911,-1,1,25,24,99,-1,50,71,-1,76,-1,-2,0,10844,22,16,41,1
4.8915,-1,-2,26,24,101,0,50,68,1,75,0,-1,0,10778,23,15,41,0
4.8920,-2,0,25,21,98,-1,47,71,0,76,1,-2,-2,10692,22,14,40,-1
4.8924,-1,1,24,23,99,-2,48,70,-1,75,1,0,0,10628,24,14,43,-1
4.8929,-1,0,24,23,98,1,50,71,-1,76,-1,1,0,10545,23,13,42,0
4.8933,-1,-2,24,21,100,1,50,71,-1,75,1,1,-2,10484,21,13,43,1
4.8937,1,-1,26,24,98,-2,48,71,-1,76,0,-1,0,10417,23,15,42,0
4.8942,-2,0,27,23,101,-1,47,68,-1,75,0,0,-1,10338,20,14,40,-1
4.8946,-1,0,25,21,98,-2,47,69,1,75,0,-2,-2,10273,20,13,43,0
4.8950,-2,-1,25,22,100,1,48,70,0,74,0,0,-1,10211,23,14,41,1
4.8955,-2,1,26,24,101,-2,47,70,-1,76,0,-2,1,10131,21,16,41,1
4.8959,1,1,26,23,100,1,49,69,0,75,0,1,1,10072,20,15,41,0
4.8963,-2,-2,26,24,99,-1,49,69,1,76,0,1,0,10009,20,15,41,0
4.8968,0,-1,27,21,99,0,49,68,0,74,-1,1,-1,9933,19,13,42,0
4.8972,-1,0,26,22,99,1,48,68,-1,74,1,-1,-2,9870,20,16,40,0
4.8976,1,-2,26,24,98,1,50,70,1,76,1,-2,-1,9809,22,14,43,0
4.8981,0,-1,24,23,101,-2,47,71,1,73,-1,0,0,9735,18,13,42,0
4.8985,0,-2,24,23,99,-1,49,68,0,73,0,-2,-1,9674,20,14,41,0
4.8989,-1,0,24,23,101,1,50,68,0,74,1,0,-1,9613,19,16,40,0
4.8994,1,1,24,22,99,0,50,70,-1,73,1,1,-1,9539,19,15,42,1
4.8998,1,-1,25,23,101,0,47,71,1,74,0,-1,0,9482,18,13,40,0
4.9002,-1,1,27,22,101,0,47,69,1,75,0,1,-1,9424,18,15,43,-1
4.9007,-2,-1,25,24,100,0,49,69,-1,76,1,-1,1,9348,19,15,42,0
4.9011,1,1,25,23,98,1,47,71,0,76,0,-1,0,9291,20,16,40,1
4.9015,0,0,24,22,100,0,47,68,0,76,0,0,1,9234,17,13,41,-1
4.9020,1,-2,26,22,101,1,49,70,-1,73,0,0,-1,9163,17,16,40,-1
4.9024,1,1,27,23,99,0,49,68,0,74,0,-1,-2,9105,17,15,41,0
4.9028,1,-2,24,23,100,0,50,70,0,76,-1,0,0,9051,19,14,40,1
4.9033,-1,-1,27,21,99,-2,49,68,0,75,0,0,1,8979,18,13,41,-1
4.9037,1,-2,26,22,99,-2,47,70,0,75,0,1,-1,8925,19,14,42,0
4.9041,0,1,27,22,99,1,50,71,1,74,0,-1,-2,8867,17,13,43,0
4.9046,-1,-2,24,23,98,1,48,70,1,76,0,0,0,8801,17,15,41,0
4.9050,0,-1,26,24,100,0,50,70,1,76,0,0,-1,8746,19,13,43,1
