Time (ms),Intensity
564228,2032275462
564289,669767182
564349,908610239
564410,1207603567
564470,2077730034
564531,1854865039
564591,632577563
564652,437364852
564713,648480782
564773,450237269
564834,699541130
564894,1483389543
564955,430441415
565015,1198828466
565076,1097194847
565136,1775958094
565197,448626096
565257,451712011
565318,1814739191
565378,1704889396
565439,1030344172
565499,186204235
565560,759004861
565620,358670088
565681,1751585519
565741,1309573938
565802,1248175593
565863,1708875514
565923,553726280
565984,1354615692
566044,188650773
566105,1298386302
566165,1799318227
566226,184295524
566286,1862662213
566347,32170645
566407,211940128
566468,1853993414
566528,964371222
566589,793579095
566649,736985909
566710,1592955255
566770,1171538253
566831,1531525977
566891,1368606768
566952,50323433
567013,299955056
567073,961719666
567134,1862338585
567194,2127332466
567255,817337557
567315,973303480
567376,137698716
567436,400300509
567497,528973902
567557,620272264
567618,656970080
567678,1281603534
567739,1874319718
567799,2067313514
567860,1393026209
567920,1982119102
567981,650407255
568041,920603757
568102,1854148546
568163,35338829
568223,962210353
568284,959467138
568344,1056231559
568405,230090506
568465,1207392968
568526,389580426
568586,192732514
568647,1189123123
568707,1258898398
568768,1941769033
568828,648271719
568889,2138420804
568949,1954594533
569010,1261700562
569070,707407728
569131,2007207583
569191,861234035
569252,1828378215
569313,1469095174
569373,1492860268
569434,2081492877
569494,1215869701
569555,297270551
569615,1286137451
569676,442265966
569736,29422765
569797,2128783357
569857,421986935
569918,1144198037
569978,1548959812
570039,1783514302
570099,828644331
570160,1973670227
570220,443208285
570281,2114793846
570341,1505609192
570402,717420521
570463,86046303
570523,2078271765
570584,1437321092
570644,1188816524
570705,178847780
570765,891078117
570826,635814837
570886,1135151493
570947,942224430
571007,125605003
571068,1208979118
571128,1807853323
571189,102956483
571249,535935133
571310,1254805452
571370,989689478
571431,1938615661
571491,1169871801
571552,1717216265
571613,1150220510
571673,1533100537
571734,586834370
571794,1098645509
571855,1818536132
571915,363118439
571976,1937402664
572036,538445831
572097,646433532
572157,2089590743
572218,1145457066
572278,2099292688
572339,459531806
572399,115721245
572460,652520101
572520,681077445
572581,1807424226
572641,1505584247
572702,290476783
572763,1726481535
572823,1050858629
572884,2010426143
572944,11314462
573005,65209377
573065,1466525936
573126,132976891
573186,901252009
573247,1647690776
573307,1770202822
573368,1119004325
573428,599841392
573489,440581908
573549,13643852
573610,1869144706
573670,1874095641
573731,119062848
573791,57399449
573852,780542959
573913,1229518392
573973,2053035371
574034,931696460
574094,1231647264
574155,182298622
574215,1000877269
574276,1459005950
574336,513489930
574397,58877367
574457,497474912
574518,1345582516
574578,426294762
574639,1824166670
574699,1938944940
574760,1035034995
574820,49680914
574881,661626536
574941,743599595
575002,207917525
575063,733320805
575123,1869301455
575184,274802079
575244,828992626
575305,1550403688
575365,937944473
575426,1294622204
575486,265056264
575547,2074796804
575607,210941404
575668,591441588
575728,1206037752
575789,1273832427
575849,1293701875
575910,266935184
575970,1348305701
576031,355191770
576092,1435085063
576152,738849456
576213,1022775803
576273,1923774173
576334,1104075352
576394,515410513
576455,1236268642
576515,1657830622
576576,1880926924
576636,1157322610
576697,2032798403
576757,1620700195
576818,468140022
576878,362580130
576939,1861658750
576999,1064143162
577060,718788344
577120,598590454
577181,162657520
577242,1010822816
577302,55837893
577363,2032083909
577423,1069405334
577484,1156190889
577544,701095751
577605,287211287
577665,644029067
577726,467993206
577786,1428090176
577847,1406531583
577907,1543677656
577968,238817784
578028,1953547868
578089,748017344
578149,1866720522
578210,1019867091
578270,42749280
578331,1517049886
578392,1503278062
578452,1743846974
578513,54226596
578573,149328337
578634,237940717
578694,1300115547
578755,1415096498
578815,1130395195
578876,625545779
578936,1392604835
578997,1146947293
579057,64633893
579118,236997763
579178,1701237091
579239,1552949001
579299,1041521609
579360,348098429
579420,213670282
579481,1961323557
579542,95604604
579602,1374222619
579663,325603124
579723,1227126336
579784,1958573257
579844,2010368445
579905,689727183
579965,1203826821
580026,133071504
580086,743671083
580147,1842558784
580207,670088731
580268,592034632
580328,890573692
580389,368476960
580449,1845722147
580510,646760660
580570,1323266822
580631,688346392
580692,1156593233
580752,314990873
580813,1979792960
580873,1792130897
580934,1054402994
580994,1857413344
581055,1889664713
581115,1137739665
581176,1089298626
581236,371760392
581297,933843177
581357,1475927761
581418,1122413940
581478,1678347064
581539,2053410726
581599,956243114
581660,1759506576
581720,549442704
581781,2068771268
581842,1956608845
581902,210214750
581963,741948069
582023,403299732
582084,673734696
582144,1239269242
582205,902586654
582265,2072963270
582326,1936895857
582386,779554651
582447,1680371633
582507,185064847
582568,541765848
582628,1866036675
582689,1845503627
582749,67199685
582810,1300740235
582870,243857728
582931,1325102900
582992,424850187
583052,87731897
583113,1048545511
583173,755035407
583234,73574298
583294,2026859779
583355,608705962
583415,1290940325
583476,1645636697
583536,152800603
583597,720916122
583657,1474884013
583718,1803911278
583778,424576634
583839,1679138436
583899,912948798
583960,1629166290
584020,1881019208
584081,1766678082
584142,1563603852
584202,1920749425
584263,1126089580
584323,2102628173
584384,1429145548
584444,1920442305
584505,1087860469
584565,554247957
584626,732013449
584686,1714778245
584747,931242159
584807,1876975283
584868,1254096952
584928,367114546
584989,1370300824
585049,526648074
585110,222393711
585170,1749327966
585231,1457731002
585292,70105852
585352,2087642890
585413,1846182714
585473,1428771240
585534,1447044790
585594,1582122504
585655,1715011599
585715,165132804
585776,1460580049
585836,2098685023
585897,1605436413
585957,1791325025
586018,1584601231
586078,1025396426
586139,690477989
586199,1708750764
586260,326924014
586320,1127873580
586381,1416572701
586442,465514517
586502,1161304571
586563,2070261102
586623,1162449937
586684,1420135843
586744,175925890
586805,2107888884
586865,537641506
586926,177364872
586986,1459271854
587047,311527490
587107,479591127
587168,911938926
587228,1742786738
587289,1344795596
587349,1617699188
587410,2047209849
587470,1046757338
587531,2050978338
587592,720964966
587652,690116258
587713,1897601287
587773,624990925
587834,177186957
587894,1194318155
587955,628306821
588015,532651413
588076,542070113
588136,1144258128
588197,1813606224
588257,195239265
588318,1959597619
588378,1595864185
588439,589815411
588499,822967847
588560,1260021517
588621,736767685
588681,706605923
588742,1270729676
588802,564769681
588863,309699911
588923,1253110687
588984,208273926
589044,96367321
589105,1125314464
589165,371959549
589226,1025959174
589286,490761657
589347,1738290907
589407,183569809
589468,1861130980
589528,1909176900
589589,1971530947
589649,641490393
589710,1333293391
589771,988792914
589831,1213374726
589892,1104342073
589952,803788107
590013,840416497
590073,768101922
590134,863224532
590194,555462907
590255,807112303
590315,1049544503
590376,1519450942
590436,1325187633
590497,1083595851
590557,1981199851
590618,51221043
590678,688682056
590739,1280847340
590799,220237094
590860,1993280397
590921,1149918109
590981,914100164
591042,1543362704
591102,941993554
591163,1738588952
591223,1823276537
591284,1334091356
591344,876137673
591405,1804496659
591465,717695697
591526,1472123567
591586,392107769
591647,104335356
591707,1721169131
591768,397067221
591828,437947667
591889,1611063415
591949,1021848219
592010,1073781687
592071,1018906370
592131,1400906759
592192,1987144933
592252,2117708476
592313,2135891226
592373,29832555
592434,2015788982
592494,1980922249
592555,251482450
592615,286209196
592676,85448102
592736,917648698
592797,1914879785
592857,2146310704
592918,11198118
592978,331352718
593039,2026602797
593099,2004804073
593160,158501170
593221,1157665026
593281,1123485980
593342,847995767
593402,618100312
593463,1204469078
593523,1257275134
593584,462958562
593644,2125011473
593705,958189048
593765,1944983082
593826,1156741457
593886,990746029
593947,1804801346
594007,1515331467
594068,668960591
594128,372555224
594189,1066899522
594249,1237084363
594310,2085808899
594371,1708630533
594431,1852731970
594492,194060684
594552,229359190
594613,717700331
594673,1940693303
594734,590079129
594794,228353199
594855,1050846824
594915,1126900271
594976,898239648
595036,966333420
595097,935588115
595157,2020939838
595218,1525411770
595278,1466062750
595339,783586478
595399,978264110
595460,65018909
595521,1609634243
595581,1775654399
595642,77323093
595702,466134212
595763,593469158
595823,1515616460
595884,349792564
595944,1104580183
596005,154515483
596065,1084134409
596126,320395481
596186,1863047716
596247,1463597008
596307,1643799602
596368,1289782318
596428,1130049429
596489,367362195
596549,767152139
596610,549771141
596671,659750580
596731,863738400
596792,372702844
596852,1489331450
596913,155730907
596973,399395783
597034,574546024
597094,430213668
597155,101089385
597215,1514271421
597276,891213434
597336,1504118709
597397,1676744839
597457,899429073
597518,625952737
597578,1194875873
597639,911305842
597699,460348876
597760,2112358500
597821,1067955782
597881,535761733
597942,1045430034
598002,2112007859
598063,396904247
598123,1267875848
598184,1777794685
598244,1003305129
598305,811834043
598365,1744319969
598426,1964874894
598486,466173624
598547,718039512
598607,1184471321
598668,1506488144
598728,1733928606
598789,255421805
598849,1791540407
598910,1547810422
598971,1264121684
599031,475191755
599092,1968581016
599152,1968244774
599213,1890673691
