3.7853,153,0,0,1,-1,0,-627036,1,8315376,24387,1,599,1441864,580026,0,-1,0,-1,1821892,63,22
3.7857,153,-1,-1,-1,1,-1,-625359,0,8303864,24483,0,595,1444714,576215,0,1,0,0,1824016,64,20
3.7862,152,0,0,0,-2,0,-623271,-1,8289432,24606,-2,592,1448280,571484,0,1,-1,0,1826671,62,20
3.7866,150,1,-1,1,-2,1,-621604,-1,8277843,24707,0,587,1451132,567722,-1,0,0,0,1828795,64,22
3.7871,149,0,1,1,-1,-2,-619522,0,8263314,24829,1,581,1454704,563050,0,1,0,-1,1831445,63,22
3.7875,146,0,1,-1,-2,0,-617862,-1,8251656,24931,-1,579,1457565,559336,1,0,-1,1,1833558,64,19
3.7879,144,0,0,1,0,1,-616208,0,8239956,25029,1,572,1460429,555639,-1,-1,-1,0,1835674,63,22
3.7884,143,-1,-1,-1,-2,-2,-614144,1,8225290,25157,0,570,1464016,551051,1,-1,-1,1,1838317,62,20
3.7888,142,0,0,-1,-2,-2,-612493,-1,8213513,25255,-2,564,1466887,547405,-1,-1,0,0,1840426,65,22
3.7893,142,-1,0,1,0,0,-610438,0,8198752,25382,0,562,1470477,542873,0,-1,-1,1,1843061,64,21
3.7897,139,0,1,-1,-2,1,-608798,-2,8186904,25481,-1,557,1473355,539268,0,0,0,1,1845167,63,19
3.7902,140,0,0,0,0,0,-606753,-2,8172051,25609,-2,554,1476958,534793,0,-1,-1,0,1847794,62,20
3.7906,140,0,0,1,-2,0,-605120,-1,8160130,25710,0,549,1479841,531239,0,0,0,1,1849897,62,19
3.7911,139,-1,-1,-1,-1,0,-603088,1,8145185,25840,0,542,1483452,526818,-1,-1,0,0,1852520,64,21
3.7915,135,1,0,1,0,1,-601463,-1,8133191,25941,0,542,1486340,523307,-1,-2,-1,1,1854618,62,22
3.7919,133,-1,0,0,-2,-1,-599844,1,8121171,26045,-1,535,1489233,519815,0,-1,-1,0,1856710,63,21
3.7924,134,0,1,1,-1,-1,-597823,-1,8106094,26172,-2,532,1492856,515481,0,-2,0,-1,1859323,65,19
3.7928,133,0,0,-2,-1,1,-596212,-1,8093999,26277,-1,529,1495753,512032,0,-1,0,0,1861411,65,21
3.7933,133,0,0,-1,-2,1,-594200,1,8078836,26408,1,525,1499384,507750,0,0,0,0,1864021,64,21
3.7937,132,0,0,-2,0,-1,-592595,-1,8066668,26513,0,522,1502290,504343,0,-1,0,-1,1866106,63,21
3.7942,128,1,1,-1,0,1,-590593,1,8051420,26643,-2,518,1505928,500116,0,-2,0,0,1868708,65,19
3.7946,130,1,0,0,-1,1,-588996,0,8039182,26749,0,513,1508843,496758,0,0,0,-1,1870787,62,21
3.7950,128,0,0,0,-1,-1,-587403,0,8026917,26851,-1,510,1511759,493414,-1,0,-1,1,1872862,65,22
3.7955,125,0,0,-2,0,-1,-585419,1,8011544,26986,1,504,1515405,489264,1,-1,0,-1,1875454,62,20
3.7959,126,1,0,-1,1,-2,-583832,1,7999208,27089,0,501,1518327,485967,0,-1,0,-1,1877528,65,20
3.7964,126,-1,1,-2,-2,-2,-581855,0,7983752,27224,1,499,1521984,481869,-1,0,0,-1,1880113,63,19
3.7968,122,0,-1,-2,0,-1,-580280,-2,7971358,27331,-2,493,1524914,478614,0,0,1,0,1882180,62,20
3.7973,121,0,0,-2,-2,1,-578314,0,7955813,27464,1,488,1528578,474572,1,1,1,0,1884759,64,19
3.7977,123,0,-1,-1,1,-1,-576744,-2,7943352,27573,-1,485,1531512,471357,-1,0,0,0,1886818,65,21
3.7982,118,1,0,1,-2,-2,-574787,0,7927733,27704,-2,481,1535187,467369,-1,-2,0,-1,1889392,62,22
3.7986,120,0,1,1,1,0,-573224,0,7915202,27814,1,479,1538128,464194,1,0,0,0,1891447,63,22
3.7990,117,-1,0,-1,1,0,-571667,-2,7902643,27923,0,477,1541073,461040,1,1,0,0,1893501,63,20
3.7995,117,0,1,-2,0,1,-569724,1,7886906,28056,0,471,1544755,457123,0,-1,0,0,1896065,62,19
3.7999,118,0,0,1,0,-1,-568172,-1,7874285,28169,1,469,1547705,454009,-1,-2,0,-1,1898110,62,20
3.8004,114,1,0,1,-2,1,-566242,-1,7858469,28303,1,464,1551399,450144,0,1,-1,1,1900669,63,22
3.8008,113,-1,0,-1,1,0,-564699,-2,7845786,28413,-2,463,1554356,447072,0,0,0,0,1902711,65,19
3.8013,115,-1,-1,-2,-1,-2,-562775,-1,7829891,28550,-2,459,1558056,443258,0,0,0,0,1905258,63,20
3.8017,111,-1,0,-1,1,-2,-561241,0,7817148,28662,-2,455,1561020,440225,-1,0,0,1,1907295,63,22
3.8021,110,0,-1,0,1,1,-559709,-1,7804381,28774,-2,450,1563981,437212,-1,1,0,0,1909332,62,20
3.8026,111,1,1,0,0,-1,-557798,-2,7788382,28913,1,448,1567693,433471,0,0,0,1,1911869,63,20
3.8030,111,1,0,-2,-2,0,-556277,1,7775549,29023,-2,444,1570667,430496,-1,1,-1,0,1913898,65,22
3.8035,108,0,-1,-1,-1,1,-554374,0,7759475,29163,-2,442,1574385,426802,1,1,1,-1,1916432,65,21
3.8039,107,0,-1,1,0,1,-552857,1,7746584,29275,-2,438,1577364,423865,0,0,1,1,1918453,62,21
3.8044,106,1,0,1,-1,-1,-550967,0,7730437,29414,-1,433,1581089,420222,0,-2,0,0,1920979,63,20
3.8048,104,0,0,0,1,1,-549459,-1,7717488,29529,1,431,1584074,417325,0,-2,0,1,1922997,62,21
3.8053,103,1,0,0,1,1,-547577,0,7701270,29668,0,427,1587809,413729,0,-2,0,-1,1925511,65,22
3.8057,106,0,-1,1,0,1,-546079,0,7688263,29784,-1,423,1590799,410870,0,0,0,0,1927524,63,21
3.8061,105,0,0,1,-1,-1,-544582,1,7675239,29897,1,420,1593789,408030,0,-1,0,0,1929533,62,22
3.8066,101,0,0,-1,-1,-1,-542712,1,7658912,30040,0,417,1597538,404500,1,-2,-1,1,1932040,63,21
3.8070,101,1,-1,0,-2,0,-541222,-1,7645835,30155,-1,415,1600534,401698,0,0,0,0,1934042,62,22
3.8075,101,-1,0,-1,1,-1,-539367,0,7629447,30299,0,412,1604289,398218,0,0,1,0,1936542,62,22
3.8079,99,1,1,0,1,-1,-537883,1,7616308,30412,-2,410,1607293,395451,-1,-2,-1,0,1938538,65,20
3.8084,99,0,-1,0,0,-2,-536037,-2,7599852,30559,0,407,1611052,392015,-1,0,0,1,1941030,64,22
3.8088,97,-1,0,-1,0,-1,-534560,1,7586660,30674,1,402,1614066,389288,1,0,0,0,1943021,62,21
3.8092,96,-1,0,0,1,-1,-533090,-2,7573444,30792,0,400,1617079,386573,1,-1,0,1,1945010,65,19
3.8097,98,0,1,1,-1,-1,-531252,0,7556891,30935,-1,398,1620851,383206,0,-2,0,1,1947491,63,19
3.8101,97,0,1,-2,0,1,-529789,-1,7543623,31054,0,394,1623873,380532,-1,0,-1,0,1949473,63,21
3.8106,96,-1,1,-2,0,0,-527964,0,7527011,31201,-2,392,1627648,377209,-1,1,-1,0,1951945,65,22
3.8110,93,0,1,0,-1,-1,-526509,1,7513693,31317,-1,389,1630675,374568,1,0,0,0,1953921,65,20
3.8115,93,0,0,-1,1,-2,-524693,0,7497016,31467,1,386,1634461,371291,0,0,-1,1,1956388,63,20
3.8119,93,0,0,1,-2,1,-523241,1,7483655,31586,0,384,1637494,368687,0,1,0,-1,1958354,63,22
3.8124,93,0,1,1,-1,1,-521435,0,7466911,31732,-1,380,1641289,365452,0,-2,0,-1,1960814,63,19
3.8128,91,0,-1,-1,-2,-2,-519994,-1,7453502,31853,0,377,1644324,362887,1,1,1,0,1962777,63,20
3.8132,89,0,-1,1,-1,1,-518556,-2,7440062,31974,-2,373,1647365,360330,0,-2,1,0,1964737,65,22
3.8137,91,-1,-1,1,1,0,-516760,-2,7423240,32123,1,371,1651169,357163,0,0,1,0,1967180,63,20
3.8141,88,-1,0,-1,-1,-2,-515330,-2,7409753,32244,0,367,1654214,354644,-1,0,0,-1,1969134,63,19
3.8146,88,0,-1,1,1,0,-513547,-2,7392872,32393,-2,365,1658024,351517,0,-1,-1,1,1971573,64,22
3.8150,87,0,0,0,-1,-1,-512124,0,7379339,32515,0,361,1661078,349034,0,1,1,0,1973521,62,20
3.8155,85,1,0,-2,1,1,-510348,-2,7362401,32666,-1,360,1664896,345947,0,-1,1,0,1975948,62,20
3.8159,86,1,-1,1,-2,1,-508931,-2,7348825,32787,1,357,1667954,343499,-1,1,-1,0,1977889,65,20
3.8164,84,0,0,-2,-2,0,-507165,-2,7331829,32942,1,354,1671778,340455,0,-2,-1,-1,1980313,62,20
3.8168,84,-1,0,-1,1,-1,-505755,-1,7318211,33065,-2,351,1674842,338039,1,0,1,0,1982247,62,21
3.8172,82,-1,0,-1,-2,0,-504348,1,7304577,33185,-1,348,1677907,335640,1,1,-1,0,1984177,63,20
3.8177,81,0,0,-1,-2,-2,-502596,-1,7287506,33340,-2,344,1681744,332659,1,1,0,0,1986584,64,21
3.8181,82,0,0,0,0,-1,-501199,0,7273822,33464,-2,343,1684817,330291,-1,-1,-1,0,1988511,63,20
3.8186,81,-1,-1,1,0,-2,-499454,0,7256698,33620,1,341,1688659,327349,0,-2,0,0,1990912,63,20
3.8190,80,0,1,0,-2,1,-498062,0,7242973,33742,1,337,1691737,325015,-1,1,0,0,1992827,64,21
3.8195,78,1,1,1,-2,0,-496328,1,7225794,33898,-1,334,1695586,322114,0,1,0,0,1995219,62,20
3.8199,80,1,0,-2,-1,-1,-494941,1,7212029,34024,-2,332,1698669,319812,0,-1,-1,1,1997130,65,20
3.8203,79,1,0,1,-2,0,-493560,-1,7198248,34150,-2,331,1701754,317521,0,-2,0,0,1999038,62,22
3.8208,78,0,0,-1,1,1,-491838,-2,7181001,34308,-2,326,1705614,314680,-1,-2,0,-1,2001421,62,19
3.8212,78,1,0,-2,-1,-1,-490467,0,7167185,34434,0,326,1708702,312427,-1,-2,1,0,2003319,62,20
3.8217,75,0,-1,0,0,-2,-488753,-1,7149883,34589,1,323,1712573,309622,-1,-1,-1,0,2005692,65,20
3.8221,75,-1,0,-2,-2,0,-487386,-2,7136030,34717,-1,320,1715668,307400,-1,-2,1,0,2007586,64,19
3.8226,75,0,0,-1,1,1,-485683,1,7118688,34876,-2,319,1719541,304635,1,-1,-1,0,2009945,62,21
3.8230,76,0,0,-1,1,-1,-484321,1,7104790,35004,0,314,1722642,302442,0,-1,0,1,2011835,62,21
3.8235,72,0,0,1,0,0,-482625,-2,7087402,35164,-1,312,1726526,299719,-1,1,0,-1,2014189,65,20
3.8239,75,-1,-1,0,0,1,-481274,-2,7073468,35294,0,311,1729633,297555,1,1,-1,0,2016065,63,22
3.8243,71,-1,0,1,-2,-2,-479925,-1,7059521,35419,-2,310,1732744,295404,-1,0,0,0,2017944,65,19
3.8248,73,-1,-1,-2,0,0,-478242,1,7042068,35584,0,304,1736633,292737,0,-2,-1,0,2020282,64,21
3.8252,70,0,0,0,-2,-2,-476899,-2,7028083,35711,-2,303,1739749,290618,1,0,-1,1,2022153,62,22
3.8257,71,-1,0,0,1,1,-475226,-1,7010587,35874,0,303,1743646,287984,1,-1,1,0,2024484,64,19
3.8261,72,1,1,-2,-2,1,-473890,1,6996573,36005,-2,301,1746766,285896,0,-2,0,0,2026346,65,22
3.8266,71,1,0,-2,-2,0,-472226,0,6979034,36166,0,296,1750671,283301,0,1,1,1,2028669,63,21
3.8270,71,1,0,1,-2,1,-470896,-2,6964993,36299,0,294,1753795,281242,-1,0,0,0,2030524,62,21
3.8274,70,-1,1,-1,-2,-2,-469569,0,6950931,36427,1,291,1756925,279198,0,-2,1,0,2032374,62,20
3.8279,68,-1,0,1,-2,-2,-467920,-2,6933338,36593,1,291,1760837,276657,0,-1,-1,1,2034682,62,20
3.8283,66,0,0,-2,-2,1,-466598,-1,6919245,36725,-1,287,1763972,274637,-1,1,0,0,2036526,64,20
3.8288,66,0,-1,1,-1,1,-464956,1,6901613,36889,-1,285,1767892,272134,-1,1,0,1,2038829,62,20
3.8292,68,0,-1,-2,-2,0,-463643,1,6887489,37022,-2,282,1771030,270146,0,-2,-1,1,2040662,62,19
3.8297,64,-1,-1,-2,-1,-1,-462009,1,6869819,37190,0,281,1774956,267678,0,1,0,0,2042955,65,19
3.8301,66,-1,-1,0,-1,-2,-460705,1,6855665,37322,0,278,1778103,265717,1,1,-1,1,2044785,62,21
3.8306,66,0,0,1,-2,-1,-459080,-2,6837961,37491,1,276,1782034,263284,1,-1,0,-1,2047065,62,21
3.8310,65,0,0,1,0,1,-457779,-1,6823779,37623,-2,273,1785186,261349,-1,-1,0,0,2048884,65,21
3.8314,65,0,-1,0,0,-1,-456488,0,6809596,37759,0,274,1788334,259432,0,0,-1,1,2050704,64,20
3.8319,61,-1,1,0,1,-2,-454871,-2,6791841,37928,-2,272,1792275,257048,0,-1,-1,-1,2052971,65,22
3.8323,63,0,1,-1,-2,1,-453583,1,6777620,38064,-1,268,1795435,255156,0,0,-1,0,2054778,65,19
3.8328,60,0,1,1,-2,-2,-451977,-2,6759832,38231,-2,268,1799382,252808,0,-1,0,0,2057036,63,22
3.8332,63,-1,1,1,-1,-1,-450698,-2,6745589,38369,0,265,1802546,250942,1,1,1,-1,2058839,65,21
3.8337,59,0,0,-1,-2,-1,-449099,0,6727770,38540,0,264,1806501,248628,1,-2,1,0,2061086,65,19
3.8341,62,-1,0,1,0,0,-447827,-1,6713500,38674,-2,261,1809668,246793,0,-1,0,1,2062883,65,19
3.8345,60,-1,0,-1,-2,0,-446553,-1,6699221,38814,-1,257,1812835,244966,1,-1,-1,0,2064672,64,22
3.8350,58,0,0,1,0,-1,-444971,0,6681357,38983,1,257,1816800,242700,0,1,0,0,2066906,62,20
3.8354,60,-1,-1,-2,1,0,-443705,1,6667054,39124,-2,253,1819975,240901,1,-2,0,0,2068689,64,22
3.8359,58,0,0,1,1,1,-442129,0,6649165,39293,-1,253,1823944,238665,1,-1,1,1,2070913,63,20
3.8363,59,0,-1,0,1,1,-440869,-2,6634849,39432,1,251,1827121,236894,-1,-2,0,1,2072690,63,19
3.8368,57,1,0,-2,1,-1,-439301,-1,6616924,39608,-1,249,1831101,234693,-1,0,0,0,2074904,62,21
3.8372,56,0,0,-1,-2,1,-438050,1,6602584,39745,-2,247,1834283,232946,-1,0,-1,-1,2076669,62,22
3.8377,56,0,-1,0,-2,-2,-436491,0,6584641,39921,0,246,1838264,230778,1,1,1,0,2078872,62,22
3.8381,55,-1,0,-2,1,-1,-435247,0,6570275,40062,0,243,1841454,229058,0,1,0,0,2080633,63,22
3.8385,56,1,-1,-1,1,-1,-434006,1,6555900,40202,1,242,1844647,227348,0,1,0,1,2082390,64,19
3.8390,55,1,0,-2,-2,1,-432458,1,6537922,40379,1,237,1848637,225224,0,1,1,1,2084579,63,22
3.8394,56,1,0,0,0,1,-431221,1,6523529,40517,1,238,1851834,223537,0,0,0,1,2086324,62,20
3.8399,55,-1,0,1,-1,0,-429684,-2,6505527,40697,-1,234,1855832,221448,0,1,0,0,2088505,65,22
3.8403,55,1,-1,-2,-2,-1,-428455,-2,6491117,40839,1,235,1859033,219788,1,-1,1,0,2090242,62,22
3.8408,51,0,-1,1,-2,-1,-426923,-1,6473095,41013,1,230,1863035,217728,0,-1,-1,-1,2092411,62,19
3.8412,54,0,0,1,-2,-1,-425704,-2,6458664,41156,-2,228,1866239,216091,1,0,1,0,2094144,64,21
3.8416,50,1,1,0,-1,1,-424484,-1,6444236,41299,-1,228,1869445,214466,0,-2,1,1,2095870,65,19
3.8421,53,0,-1,1,-2,-2,-422963,1,6426188,41478,-1,228,1873456,212453,0,1,0,0,2098023,63,19
3.8425,53,-1,1,1,0,-2,-421751,-1,6411736,41622,1,224,1876670,210850,0,-1,-1,0,2099742,65,21
3.8430,51,0,0,-2,1,-1,-420240,-2,6393667,41805,-1,221,1880689,208866,-1,-2,0,1,2101884,65,21
3.8434,52,0,0,1,-1,1,-419036,0,6379200,41949,-2,223,1883905,207286,0,-2,0,1,2103594,64,22
3.8439,49,0,0,-1,-1,-2,-417532,-2,6361111,42130,1,219,1887928,205332,1,-1,0,1,2105729,63,22
3.8443,50,0,0,-1,1,-1,-416333,0,6346631,42276,1,217,1891148,203776,0,-1,0,0,2107429,65,20
3.8448,48,1,0,-2,0,0,-414838,1,6328531,42456,-1,217,1895178,201850,1,0,-1,0,2109553,64,21
3.8452,47,1,0,0,-2,-2,-413644,-2,6314039,42602,1,216,1898402,200321,1,-2,0,-1,2111246,62,19
3.8456,46,0,0,-1,1,0,-412457,0,6299549,42747,-1,214,1901630,198802,-1,1,1,-1,2112935,62,19
3.8461,48,0,0,1,1,-2,-410971,1,6281417,42930,1,212,1905670,196913,0,-2,-1,1,2115041,65,19
3.8465,47,1,1,-2,-1,1,-409788,-2,6266917,43079,-2,210,1908899,195417,1,-1,0,0,2116722,65,22
3.8470,48,0,0,0,0,0,-408315,0,6248777,43261,-2,209,1912943,193560,1,-2,1,1,2118817,64,20
3.8474,47,-1,0,-1,-1,0,-407138,-1,6234259,43412,-1,205,1916181,192086,1,-2,0,-1,2120488,65,22
3.8479,47,0,1,-1,-1,1,-405671,-1,6216111,43596,1,206,1920228,190256,-1,0,0,0,2122575,64,22
3.8483,44,0,0,-1,1,-2,-404498,-2,6201584,43743,-2,204,1923469,188805,0,1,0,-1,2124239,65,20
3.8487,45,-1,-1,0,-1,-2,-403331,-2,6187051,43895,-2,203,1926712,187362,0,-2,1,-1,2125900,64,22
3.8492,44,0,-1,0,1,-1,-401877,1,6168888,44079,-2,199,1930768,185571,1,-2,0,-1,2127968,62,22
3.8496,43,0,1,0,-2,-2,-400712,1,6154345,44228,0,198,1934015,184151,0,0,-1,0,2129617,63,21
3.8501,45,1,0,0,-1,1,-399266,-1,6136171,44417,-1,195,1938076,182387,0,0,1,1,2131674,63,20
3.8505,45,-1,-1,-1,0,0,-398109,0,6121625,44567,-2,195,1941330,180987,1,-2,1,1,2133319,65,19
3.8510,44,-1,-1,-1,1,-2,-396670,-2,6103442,44755,0,194,1945394,179253,-1,1,1,0,2135363,62,21
3.8514,42,-1,1,-2,1,0,-395524,0,6088900,44908,0,190,1948649,177874,0,0,-1,0,2136998,65,19
3.8519,42,0,0,1,0,-1,-394088,0,6070703,45097,-2,191,1952722,176165,0,-2,-1,1,2139035,64,19
3.8523,41,0,-1,1,-1,1,-392949,-2,6056155,45250,1,190,1955983,174810,1,0,1,1,2140656,64,19
3.8527,40,0,0,-1,1,-1,-391808,1,6041596,45400,0,188,1959245,173461,-1,0,1,0,2142279,65,20
3.8532,42,0,1,-2,0,0,-390387,-2,6023397,45592,0,184,1963324,171789,1,-2,0,1,2144297,64,22
3.8536,39,1,1,0,-2,0,-389253,0,6008835,45742,-1,183,1966592,170463,-1,-1,-1,0,2145909,64,19
3.8541,40,1,-1,-2,-1,-2,-387838,0,5990634,45937,0,182,1970675,168819,0,0,0,0,2147917,62,21
3.8545,42,1,0,-1,-2,1,-386714,-1,5976068,46088,0,182,1973945,167509,1,-2,0,0,2149518,63,20
3.8550,41,1,0,-2,0,1,-385309,-2,5957862,46281,-1,180,1978033,165889,1,0,0,0,2151513,64,19
3.8554,41,1,0,0,1,-1,-384187,1,5943294,46438,0,178,1981311,164602,-1,-2,0,0,2153105,65,19
3.8558,41,1,1,1,1,0,-383067,-1,5928734,46591,0,176,1984583,163327,0,0,-1,-1,2154696,63,22
3.8563,38,0,-1,0,-2,-2,-381675,0,5910518,46785,0,176,1988681,161740,0,1,0,1,2156674,64,21
3.8567,37,0,0,-1,-1,-1,-380562,-2,5895960,46939,-1,176,1991960,160483,0,-1,-1,0,2158256,64,19
3.8572,39,1,-1,0,-1,-2,-379174,-2,5877754,47137,0,174,1996062,158925,0,0,0,-1,2160221,63,19
3.8576,36,0,-1,0,0,-2,-378070,-2,5863185,47292,-2,172,1999347,157685,0,0,-1,0,2161792,62,20
3.8581,36,-1,-1,0,1,-2,-376691,0,5844978,47487,-2,172,2003454,156149,-1,1,0,1,2163751,65,20
3.8585,39,1,0,-2,1,1,-375588,0,5830412,47646,-1,169,2006741,154932,0,-2,0,1,2165310,64,21
3.8590,38,0,0,1,1,0,-374217,0,5812209,47840,0,168,2010855,153420,1,1,0,1,2167254,63,19
3.8594,36,1,1,-2,0,-1,-373123,0,5797643,47997,-1,167,2014145,152217,1,-2,0,0,2168806,62,21
3.8598,37,0,0,-1,-2,1,-372031,0,5783078,48156,0,165,2017438,151025,1,0,1,-1,2170355,62,21
3.8603,36,-1,0,-1,-1,1,-370673,1,5764880,48357,-1,164,2021555,149547,1,0,1,1,2172282,64,19
3.8607,34,1,0,1,-1,-1,-369588,0,5750329,48514,1,161,2024851,148376,-1,-2,1,0,2173819,65,21
3.8612,36,1,1,-2,-1,-1,-368235,1,5732125,48712,-1,161,2028976,146921,1,1,1,0,2175737,64,21
3.8616,33,0,-1,-1,0,1,-367157,-1,5717577,48871,-1,160,2032278,145766,1,-1,1,-1,2177261,64,19
3.8621,35,-1,1,-2,1,0,-365810,-1,5699388,49074,0,159,2036404,144332,1,-1,-1,-1,2179166,62,20
3.8625,34,1,-1,-2,-1,-2,-364735,-1,5684839,49232,0,157,2039707,143195,0,-2,0,-1,2180686,63,19
3.8630,32,-1,0,-2,0,1,-363397,0,5666658,49434,1,155,2043842,141787,1,1,-1,0,2182576,64,22
3.8634,33,-1,0,-1,-1,1,-362333,-1,5652114,49596,0,153,2047148,140667,-1,0,-1,-1,2184084,63,21
3.8638,32,1,1,1,-2,0,-361267,1,5637570,49754,-2,153,2050460,139559,-1,-1,1,0,2185591,65,21
3.8643,33,-1,0,-1,-2,-2,-359938,1,5619400,49959,-1,154,2054598,138180,0,-2,0,-1,2187464,65,21
3.8647,32,0,-1,1,-2,1,-358882,-1,5604866,50120,1,150,2057910,137084,1,-1,1,1,2188959,65,20
3.8652,34,0,0,1,-1,-1,-357562,0,5586705,50324,-2,150,2062056,135732,1,-1,-1,0,2190822,63,19
3.8656,31,-1,-1,-2,-1,1,-356510,0,5572178,50488,-1,150,2065373,134655,0,1,-1,1,2192309,62,20
3.8661,33,0,0,-2,-2,1,-355195,1,5554030,50692,-1,146,2069519,133319,0,-2,-1,0,2194159,62,19
3.8665,32,-1,0,-1,0,-2,-354149,0,5539520,50852,0,145,2072837,132261,1,0,-1,1,2195634,62,20
3.8669,32,1,-1,0,-2,-2,-353106,-2,5525006,51019,-2,145,2076158,131211,-1,-2,1,1,2197105,64,21
3.8674,29,0,0,-1,0,1,-351803,-1,5506874,51224,-2,145,2080315,129906,0,-2,0,0,2198934,64,22
3.8678,29,-1,-1,0,-1,0,-350764,-1,5492370,51388,-1,142,2083640,128872,1,-1,0,-1,2200398,64,21
3.8683,30,0,0,0,-1,0,-349468,1,5474253,51594,1,143,2087796,127586,-1,1,0,0,2202217,64,22
3.8687,29,0,0,0,-1,1,-348438,-1,5459759,51760,0,141,2091126,126567,-1,0,-1,1,2203668,62,19
3.8692,28,0,0,-1,1,0,-347149,1,5441655,51965,-1,139,2095288,125308,1,-1,0,-1,2205473,63,21
3.8696,31,-1,0,1,-2,-2,-346121,-1,5427175,52133,-1,138,2098619,124304,0,-1,-1,1,2206914,63,19
3.8701,28,0,-1,1,-2,0,-344843,0,5409088,52341,-2,139,2102784,123063,0,0,0,-1,2208709,65,22
3.8705,29,0,1,-2,-1,1,-343821,0,5394618,52508,0,138,2106121,122074,-1,0,1,-1,2210142,62,21
3.8709,29,0,-1,1,1,0,-342805,1,5380164,52674,-1,135,2109456,121098,-1,0,-1,0,2211567,62,21
3.8714,30,0,1,-2,-1,1,-341535,0,5362089,52882,0,134,2113629,119884,0,-2,1,1,2213343,64,21
3.8718,27,-1,-1,-2,1,-1,-340521,-1,5347649,53050,1,135,2116966,118922,-1,-2,-1,-1,2214762,64,22
3.8723,26,0,-1,-2,-2,-2,-339260,0,5329605,53262,0,132,2121142,117727,0,1,1,-1,2216525,63,19
3.8727,27,1,0,-2,-2,-1,-338250,1,5315171,53431,1,130,2124486,116777,0,-2,-1,0,2217929,62,21
3.8732,27,-1,-1,0,0,-2,-336998,0,5297139,53641,1,131,2128664,115604,0,-1,0,-1,2219680,62,22
3.8736,26,0,1,0,0,1,-335996,0,5282724,53810,-2,127,2132012,114671,0,-1,0,-1,2221078,63,20
3.8740,27,0,0,0,1,0,-334994,1,5268312,53980,-1,126,2135360,113744,0,-2,1,-1,2222470,64,21
3.8745,25,-1,1,1,-1,1,-333752,0,5250309,54193,1,125,2139542,112598,-1,-1,0,1,2224200,65,22
3.8749,26,-1,1,1,0,-1,-332758,-2,5235916,54362,-1,127,2142895,111688,-1,-2,0,1,2225585,64,21
3.8754,27,0,0,-2,-2,-1,-331521,-2,5217939,54576,-2,126,2147084,110558,0,0,-1,-1,2227303,63,22
3.8758,25,-1,1,1,1,-1,-330530,0,5203567,54750,1,123,2150432,109664,0,1,0,-1,2228674,64,22
3.8763,27,1,1,-1,1,-2,-329302,-1,5185603,54964,0,122,2154629,108553,1,1,1,-1,2230382,65,20
3.8767,24,-1,0,0,-2,-2,-328317,0,5171253,55136,-1,122,2157980,107672,1,-1,0,0,2231740,64,22
3.8772,24,0,0,-1,0,-2,-327094,0,5153319,55351,1,119,2162179,106578,0,1,1,1,2233432,65,20
3.8776,26,0,1,-2,-2,1,-326119,1,5138980,55523,-1,119,2165536,105712,0,0,0,0,2234785,65,20
3.8780,25,0,-1,-2,1,-1,-325146,-1,5124648,55695,1,119,2168899,104853,-1,0,-1,0,2236128,64,22
3.8785,23,-1,0,-2,0,-1,-323932,-2,5106748,55913,-2,116,2173099,103787,-1,-2,0,0,2237806,65,21
3.8789,26,0,0,-2,-2,0,-322960,-2,5092437,56085,-2,118,2176462,102937,0,-2,0,0,2239140,64,21
3.8794,25,1,0,-1,-1,-1,-321753,0,5074563,56301,-2,118,2180665,101888,0,1,0,0,2240799,63,21
3.8798,25,1,0,1,-2,-2,-320791,0,5060272,56476,1,116,2184033,101059,1,1,-1,1,2242125,64,20
3.8803,23,0,-1,1,0,1,-319591,-2,5042429,56694,1,113,2188239,100024,0,0,-1,1,2243773,62,19
3.8807,24,1,1,-1,1,-2,-318632,-2,5028156,56871,-2,115,2191607,99208,-1,-2,0,0,2245086,63,19
3.8811,22,0,0,1,0,-1,-317679,1,5013905,57044,-2,111,2194974,98395,0,0,0,0,2246397,65,20
3.8816,22,-1,0,1,-2,0,-316487,-2,4996101,57266,-1,113,2199185,97386,-1,-1,1,1,2248023,65,21
3.8820,22,0,0,1,0,1,-315538,-2,4981864,57441,-2,110,2202559,96588,1,0,0,1,2249322,63,22
3.8825,22,1,-1,-2,-1,0,-314356,-2,4964085,57663,0,109,2206775,95597,0,1,0,0,2250937,63,20
3.8829,22,-1,-1,0,-1,1,-313410,-2,4949872,57838,0,109,2210148,94809,0,1,0,-1,2252226,62,20
3.8834,21,0,1,-2,0,1,-312234,-2,4932121,58061,0,106,2214366,93835,-1,0,0,0,2253829,65,21
3.8838,20,0,0,-2,-2,1,-311296,-2,4917932,58238,1,106,2217744,93062,-1,-1,0,0,2255106,62,21
3.8843,23,0,0,0,-2,0,-310128,-1,4900215,58459,1,107,2221967,92104,1,-1,1,-1,2256694,63,19
3.8847,23,-1,0,-1,-2,-2,-309194,-2,4886049,58636,0,106,2225346,91346,-1,-2,0,-1,2257961,65,20
3.8851,23,-1,0,-1,-2,0,-308262,0,4871902,58816,0,105,2228724,90591,0,0,0,-1,2259221,64,20
3.8856,22,0,0,-2,1,-1,-307103,-1,4854222,59037,0,103,2232953,89653,1,0,0,-1,2260792,65,22
3.8860,19,0,0,-1,-2,-1,-306175,0,4840104,59217,1,102,2236334,88913,0,-1,0,0,2262040,64,20
