0.8499,0,0,6761,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,153,705,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
0.8501,0,0,6702,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,155,701,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
0.8503,0,0,6643,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,157,698,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
0.8505,0,0,6585,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,160,694,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
0.8507,0,0,6527,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,162,690,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
0.8508,0,0,6498,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,163,688,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
0.8510,0,0,6441,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,165,685,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
0.8512,0,0,6384,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,168,681,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
0.8514,0,0,6328,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,170,677,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
0.8516,0,0,6272,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,172,673,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
0.8518,0,0,6217,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,174,669,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
0.8520,0,0,6162,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,177,665,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
0.8521,0,0,6134,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,178,663,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
0.8523,0,0,6080,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,180,659,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0
0.8525,0,0,6026,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,183,655,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
0.8527,0,0,5973,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,185,651,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
0.8529,0,0,5920,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,187,647,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
0.8530,0,0,5894,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,189,645,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
0.8532,0,0,5841,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,191,641,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0
0.8534,0,0,5789,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,194,637,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
0.8536,0,0,5738,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,196,633,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
0.8538,0,0,5687,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,198,629,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0
0.8540,0,0,5636,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,201,625,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0
0.8542,0,0,5586,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,203,620,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0
0.8544,0,0,5536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,616,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
0.8545,0,0,5511,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,207,614,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
0.8547,0,0,5462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,210,610,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
0.8549,0,0,5413,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,212,606,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
0.8551,0,0,5365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,215,601,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
0.8553,0,0,5317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,217,597,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
0.8554,0,0,5293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,219,595,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
0.8556,0,0,5245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,221,591,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
0.8558,0,0,5198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,224,586,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
0.8560,0,0,5152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,226,582,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
0.8562,0,0,5105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,229,578,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0
0.8564,0,0,5059,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,232,573,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0
0.8566,0,0,5014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,234,569,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
0.8567,0,0,4991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,235,567,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
0.8569,0,0,4946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,238,563,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
0.8571,0,0,4902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,241,558,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
0.8573,0,0,4857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,243,554,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
0.8575,0,0,4814,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,246,549,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
0.8577,0,0,4770,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,249,545,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
0.8578,0,0,4748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,250,543,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
0.8580,0,0,4705,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,253,538,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
0.8582,0,0,4663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,534,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
0.8584,0,0,4621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,258,530,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
0.8586,0,0,4579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,261,525,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
0.8588,0,0,4537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,263,521,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
0.8590,0,0,4496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,266,516,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
0.8591,0,0,4475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,268,514,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
0.8593,0,0,4435,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,270,510,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
0.8595,0,0,4394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,273,505,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
0.8597,0,0,4354,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,276,501,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
0.8599,0,0,4314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,278,496,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
0.8600,0,0,4295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,280,494,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
0.8602,0,0,4256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,282,490,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
0.8604,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,285,485,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
0.8606,0,0,4178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,288,481,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
0.8608,0,0,4140,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,291,477,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
0.8610,0,0,4102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,293,472,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0
0.8612,0,0,4064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,296,468,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0
0.8614,0,0,4027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,299,463,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
0.8615,0,0,4009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,300,461,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
0.8617,0,0,3972,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,303,457,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
0.8619,0,0,3935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,306,452,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
0.8621,0,0,3899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,308,448,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
0.8623,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,311,444,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0
0.8624,0,0,3845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,312,442,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0
0.8626,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,315,437,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0
0.8628,0,0,3775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,318,433,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
0.8630,0,0,3740,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,320,429,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
0.8632,0,0,3705,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,323,424,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
0.8634,0,0,3671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,326,420,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
0.8636,0,0,3637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,328,416,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
0.8637,0,0,3620,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,414,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0.8639,0,0,3587,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,332,409,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0.8641,0,0,3553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,335,405,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0.8643,0,0,3520,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,338,401,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
0.8645,0,0,3488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,340,397,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
0.8646,0,0,3472,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,342,394,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
0.8648,0,0,3439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,344,390,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
0.8650,0,0,3407,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,347,386,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
0.8652,0,0,3376,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,349,382,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0.8654,0,0,3344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,352,378,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0.8656,0,0,3313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,354,374,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0.8658,0,0,3282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,357,369,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
0.8660,0,0,3251,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,360,365,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
0.8661,0,0,3236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,361,363,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
0.8663,0,0,3206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,363,359,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
0.8665,0,0,3176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,366,355,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
0.8667,0,0,3146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,368,351,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
0.8669,0,0,3117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,371,347,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
0.8670,0,0,3102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,372,345,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
0.8672,0,0,3073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,375,341,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
0.8674,0,0,3044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,377,337,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
0.8676,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,379,333,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
0.8678,0,0,2987,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,382,329,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
0.8680,0,0,2959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,384,325,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
0.8682,0,0,2931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,386,321,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
0.8683,0,0,2917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,388,320,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
0.8685,0,0,2890,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,390,316,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
0.8687,0,0,2863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,392,312,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
0.8689,0,0,2835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,395,308,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
0.8691,0,0,2809,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,397,304,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
0.8693,0,0,2782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,399,301,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
0.8694,0,0,2769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,400,299,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
0.8696,0,0,2743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,402,295,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
0.8698,0,0,2717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,405,291,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
0.8700,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,407,288,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
0.8702,0,0,2665,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,409,284,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0.8704,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,411,280,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0.8706,0,0,2615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,413,277,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0.8707,0,0,2603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,414,275,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0.8709,0,0,2578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,416,271,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0.8711,0,0,2553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,418,268,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0.8713,0,0,2529,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,420,264,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0.8715,0,0,2505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,422,261,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0.8716,0,0,2493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,423,259,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0.8718,0,0,2469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,425,256,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
0.8720,0,0,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,252,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
0.8722,0,0,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,249,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
0.8724,0,0,2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,246,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
0.8726,0,0,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,242,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0.8728,0,0,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,239,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0.8730,0,0,2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,236,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0.8731,0,0,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,234,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0.8733,0,0,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,231,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0.8735,0,0,2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,228,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0.8737,0,0,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,224,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0.8739,0,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,221,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0.8740,0,0,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,220,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0.8742,0,0,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,216,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
0.8744,0,0,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,213,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
